Episode,Time Taken,Average Rewards,Rewards,Variance
365,334857955.7534811,0.5345205479452052,0.6399999999999999,2.9870922408328806e-05
366,335772869.35270166,0.5348087431693985,0.6399999999999999,2.9789307866229545e-05
367,336687782.95692474,0.5350953678474111,0.6399999999999999,2.9708138090027285e-05
368,337602696.5645884,0.5352717391304344,0.5999999999999999,2.9627409453913083e-05
369,338517610.1755685,0.5355013550135498,0.6199999999999999,2.954711837138215e-05
370,339432523.790804,0.5356216216216213,0.5799999999999998,2.946726129470274e-05
371,340347437.40943694,0.5361725067385441,0.74,2.9387834714393568e-05
372,341262351.03201586,0.5361827956989244,0.5399999999999998,2.9308835158709714e-05
373,342177264.6582671,0.5364611260053616,0.6399999999999999,2.9230259193136768e-05
374,343092178.2898772,0.535935828877005,0.33999999999999975,2.9152103419893087e-05
375,344007091.9253893,0.5363199999999997,0.6799999999999999,2.9074364477440037e-05
376,344922005.56630796,0.536542553191489,0.6199999999999999,2.8997039040000037e-05
377,345836919.21395296,0.5363925729442967,0.47999999999999987,2.8920123817082266e-05
378,346751832.86733013,0.5366137566137562,0.6199999999999999,2.884361555301591e-05
379,347666746.5240054,0.5367282321899732,0.5799999999999998,2.87675110264908e-05
380,348581660.1843577,0.5372631578947366,0.74,2.86918070501053e-05
381,349496573.8492722,0.537322834645669,0.5599999999999998,2.8616500469921295e-05
382,350411487.5197964,0.5369109947643976,0.3799999999999998,2.8541588165026215e-05
383,351326401.19491506,0.5372845953002608,0.6799999999999999,2.8467067047101863e-05
384,352241314.87418216,0.5368229166666664,0.35999999999999976,2.8392934060000036e-05
385,353156228.55663854,0.5370389610389608,0.6199999999999999,2.831918617932471e-05
386,354071142.2438579,0.5363212435233158,0.2599999999999997,2.824582041202076e-05
387,354986055.9358036,0.5364341085271316,0.5799999999999998,2.817283379596903e-05
388,355900969.6332336,0.5366494845360823,0.6199999999999999,2.8100223399587666e-05
389,356815883.336244,0.5368637532133674,0.6199999999999999,2.8027986321439623e-05
390,357730797.0448063,0.5370769230769229,0.6199999999999999,2.795611968984619e-05
391,358645710.7593838,0.5369820971867005,0.4999999999999999,2.788462066250643e-05
392,359560624.4793935,0.5372959183673467,0.6599999999999999,2.7813486426122485e-05
393,360475538.2032525,0.537302798982188,0.5399999999999998,2.774271419603057e-05
394,361390451.9300308,0.5376649746192891,0.6799999999999999,2.76723012158376e-05
395,362305365.66128284,0.5380759493670884,0.7,2.7602244757063325e-05
396,363220279.39948994,0.5376262626262625,0.35999999999999976,2.7532542118787913e-05
397,364135193.1409649,0.5377833753148612,0.5999999999999999,2.7463190627304822e-05
398,365050106.88544774,0.5381407035175877,0.6799999999999999,2.739418763577893e-05
399,365965020.6332535,0.5382957393483707,0.5999999999999999,2.732553052390981e-05
400,366879934.3858527,0.5383999999999998,0.5799999999999998,2.7257216697600036e-05
401,367794848.1446173,0.5382543640897753,0.47999999999999987,2.7189243588628465e-05
402,368709761.9074726,0.538557213930348,0.6599999999999999,2.7121608654328395e-05
403,369624675.6754114,0.5390570719602976,0.74,2.7054309377270505e-05
404,370539589.4465008,0.5394059405940592,0.6799999999999999,2.698734326495053e-05
405,371454503.2214315,0.5392098765432097,0.45999999999999985,2.6920707849481517e-05
406,372369416.9993016,0.5395566502463053,0.6799999999999999,2.6854400687290673e-05
407,373284330.78157544,0.5394594594594593,0.4999999999999999,2.6788419358820674e-05
408,374199244.56875896,0.5397549019607841,0.6599999999999999,2.672276146823533e-05
409,375114158.3611339,0.5399511002444987,0.6199999999999999,2.665742464312962e-05
410,376029072.15648836,0.5402439024390242,0.6599999999999999,2.6592406534243937e-05
411,376943985.95594627,0.5405839416058393,0.6799999999999999,2.6527704815182517e-05
412,377858899.7613069,0.5404854368932037,0.4999999999999999,2.6463317182135958e-05
413,378773813.57277226,0.5403389830508473,0.47999999999999987,2.6399241353607783e-05
414,379688727.3912657,0.5399999999999998,0.3999999999999998,2.633547507014496e-05
415,380603641.2152015,0.5402409638554215,0.6399999999999999,2.6272016094072322e-05
416,381518555.0423486,0.5404326923076922,0.6199999999999999,2.6208862209230804e-05
417,382433468.8750923,0.5403357314148679,0.4999999999999999,2.614601122071946e-05
418,383348382.7112754,0.5407655502392343,0.72,2.608346095464118e-05
419,384263296.5509019,0.5410978520286395,0.6799999999999999,2.602120925785206e-05
420,385178210.3946518,0.5407619047619047,0.3999999999999998,2.595925399771432e-05
421,386093124.2434966,0.5409501187648454,0.6199999999999999,2.5897593061852763e-05
422,387008038.0989577,0.5403317535545022,0.2799999999999997,2.5836224357914725e-05
423,387922951.9575435,0.5406619385342789,0.6799999999999999,2.5775145813333365e-05
424,388837865.8199746,0.5408018867924527,0.5999999999999999,2.5714355375094374e-05
425,389752779.6863553,0.5409411764705881,0.5999999999999999,2.5653851009505916e-05
426,390667693.55732167,0.5408920187793427,0.5199999999999998,2.5593630701971864e-05
427,391582607.4315873,0.5410304449648711,0.5999999999999999,2.5533692456768182e-05
428,392497521.3100118,0.5414018691588783,0.7,2.5474034296822462e-05
429,393412435.1956435,0.5408857808857808,0.31999999999999973,2.5414654263496537e-05
430,394327349.0860423,0.5409767441860464,0.5799999999999998,2.5355550416372125e-05
431,395242262.98200256,0.5411136890951275,0.5999999999999999,2.5296720833039474e-05
432,396157176.88289315,0.541574074074074,0.74,2.523816360888892e-05
433,397072090.7895076,0.5417090069284063,0.5999999999999999,2.5179876856905344e-05
434,397987004.70327336,0.5417972350230413,0.5799999999999998,2.512185870746547e-05
435,398901918.6565946,0.5421149425287356,0.6799999999999999,2.5064107308137964e-05
436,399816832.62085146,0.5422935779816513,0.6199999999999999,2.5006620823486272e-05
437,400731746.59257364,0.5424256292906178,0.5999999999999999,2.4949397434874173e-05
438,401646660.57000667,0.5426484018264839,0.6399999999999999,2.4892435340274004e-05
439,402561574.553992,0.5427334851936217,0.5799999999999998,2.483573275407748e-05
440,403476488.5442477,0.5423636363636363,0.3799999999999998,2.4779287906909123e-05
441,404391402.5385055,0.5426757369614512,0.6799999999999999,2.4723099045442207e-05
442,405306316.53693527,0.5425791855203619,0.4999999999999999,2.4667164432217225e-05
443,406221230.5422143,0.5426185101580134,0.5599999999999998,2.4611482345462784e-05
444,407136144.55578417,0.5427927927927927,0.6199999999999999,2.455605107891895e-05
445,408051058.5768164,0.5432359550561797,0.74,2.4500868941662953e-05
446,408965972.6023781,0.5436322869955157,0.72,2.4445934257937252e-05
447,409880886.6465605,0.5434451901565995,0.45999999999999985,2.43912453669799e-05
448,410795800.6994543,0.5433482142857142,0.4999999999999999,2.4336800622857174e-05
449,411710714.7609244,0.5432962138084633,0.5199999999999998,2.4282598394298473e-05
450,412625628.8291316,0.5435111111111111,0.6399999999999999,2.4228637064533365e-05
451,413540542.904324,0.5432815964523281,0.43999999999999984,2.4174915031130852e-05
452,414455456.9879694,0.5432743362831858,0.5399999999999998,2.412143070584074e-05
453,415370371.0773471,0.5436644591611478,0.72,2.4068182514437117e-05
454,416285285.1740337,0.543568281938326,0.4999999999999999,2.4015168896563906e-05
455,417200199.2766632,0.5436483516483516,0.5799999999999998,2.3962388305582447e-05
456,418115113.3861679,0.5434210526315789,0.43999999999999984,2.3909839208421082e-05
457,419030027.5022077,0.5431947483588621,0.43999999999999984,2.3857520085426726e-05
458,419944941.6245519,0.5434934497816594,0.6799999999999999,2.380542943021837e-05
459,420859855.7535746,0.5432244008714596,0.4199999999999998,2.3753565749542514e-05
460,421774769.89081913,0.5432173913043478,0.5399999999999998,2.3701927563130466e-05
461,422689684.0341742,0.5431670281995661,0.5199999999999998,2.3650513403557513e-05
462,423604598.1827847,0.5434632034632034,0.6799999999999999,2.3599321816103926e-05
463,424519512.3389476,0.5437149028077753,0.6599999999999999,2.354835135861774e-05
464,425434426.4995385,0.544051724137931,0.7,2.3497600601379342e-05
465,426349340.6655229,0.5439569892473117,0.4999999999999999,2.3447068126967773e-05
466,427264254.83843786,0.5441201716738197,0.6199999999999999,2.3396752530128785e-05
467,428179169.01641893,0.5442826552462526,0.6199999999999999,2.334665241764457e-05
468,429094083.19955415,0.5445299145299145,0.6599999999999999,2.3296766408205158e-05
469,430008997.39007926,0.5445202558635394,0.5399999999999998,2.3247093132281478e-05
470,430923911.58553356,0.5449361702127659,0.74,2.3197631232000028e-05
471,431838825.78767943,0.5450106157112525,0.5799999999999998,2.3148379361019136e-05
472,432753739.9943863,0.5449576271186439,0.5199999999999998,2.309933618440681e-05
473,433668654.2067464,0.5452008456659618,0.6599999999999999,2.3050500378520114e-05
474,434583568.4261056,0.5452320675105484,0.5599999999999998,2.3001870630886106e-05
475,435498482.6521669,0.545136842105263,0.4999999999999999,2.295344564008424e-05
476,436413396.8841709,0.5451680672268906,0.5599999999999998,2.290522411563028e-05
477,437328311.1223435,0.5448218029350104,0.3799999999999998,2.2857204777861665e-05
478,438243225.3641102,0.5448953974895396,0.5799999999999998,2.28093863578243e-05
479,439158139.60971856,0.5451356993736951,0.6599999999999999,2.276176759716078e-05
480,440073053.86020654,0.5454166666666665,0.6799999999999999,2.2714347248000028e-05
481,440987968.1166781,0.5453638253638252,0.5199999999999998,2.2667124072848263e-05
482,441902882.3781389,0.5456846473029044,0.7,2.2620096844481358e-05
483,442817796.6453124,0.5458799171842649,0.6399999999999999,2.257326434583854e-05
484,443732710.9180858,0.5459917355371899,0.5999999999999999,2.2526625369917385e-05
485,444647625.1968472,0.5459381443298967,0.5199999999999998,2.248017871967013e-05
486,445562539.483624,0.545102880658436,0.13999999999999957,2.2433923207901264e-05
487,446477453.7758606,0.5452156057494865,0.5999999999999999,2.2387857657166353e-05
488,447392368.0727151,0.5454098360655736,0.6399999999999999,2.234198089967216e-05
489,448307282.3756519,0.5451533742331287,0.4199999999999998,2.2296291777177944e-05
490,449222196.6842772,0.5451836734693876,0.5599999999999998,2.225078914089799e-05
491,450137110.9971217,0.5453360488798369,0.6199999999999999,2.2205471851405325e-05
492,451052025.3130737,0.5454878048780487,0.6199999999999999,2.2160338778536614e-05
493,451966939.6326159,0.5456795131845841,0.6399999999999999,2.2115388801298202e-05
494,452881853.95573974,0.5456275303643723,0.5199999999999998,2.207062080777331e-05
495,453796768.28350073,0.5460202020202019,0.74,2.2026033695030333e-05
496,454711682.6156225,0.5460483870967741,0.5599999999999998,2.1981626369032286e-05
497,455626596.9527722,0.5461569416498993,0.5999999999999999,2.1937397744547313e-05
498,456541511.294251,0.5463052208835341,0.6199999999999999,2.189334674506027e-05
499,457456425.63940793,0.5465330661322645,0.6599999999999999,2.18494723026854e-05
500,458371339.98769915,0.54692,0.74,2.1805773358080027e-05
501,459286254.3416352,0.5467065868263472,0.43999999999999984,2.176224886035931e-05
502,460201168.7013909,0.5468525896414342,0.6199999999999999,2.171889776701198e-05
503,461116083.0667336,0.5468787276341948,0.5599999999999998,2.1675719043817125e-05
504,462030997.4369281,0.5470238095238095,0.6199999999999999,2.1632711664761934e-05
505,462945911.8120109,0.5474059405940594,0.74,2.1589874611960424e-05
506,463860826.19262975,0.5474703557312253,0.5799999999999998,2.154720687557315e-05
507,464775740.57926154,0.5476528599605522,0.6399999999999999,2.150470745372784e-05
508,465690654.9697064,0.5478740157480315,0.6599999999999999,2.146237535244097e-05
509,466605569.363226,0.5481335952848723,0.6799999999999999,2.1420209585540304e-05
510,467520483.7598137,0.5483921568627451,0.6799999999999999,2.1378209174588262e-05
511,468435398.1623854,0.5482974559686888,0.4999999999999999,2.1336373148806288e-05
512,469350312.5689414,0.548203125,0.4999999999999999,2.1294700545000027e-05
513,470265226.9794622,0.5480311890838206,0.45999999999999985,2.1253190407485407e-05
514,471180141.3933295,0.5481322957198443,0.5999999999999999,2.1211841788015593e-05
515,472095055.8118348,0.5482330097087379,0.5999999999999999,2.1170653745708764e-05
516,473009970.2363739,0.5481782945736434,0.5199999999999998,2.112962534697677e-05
517,473924884.665678,0.5482011605415861,0.5599999999999998,2.1088755665454573e-05
518,474839799.0989095,0.5484169884169885,0.6599999999999999,2.104804378193053e-05
519,475754713.5386959,0.5482080924855492,0.43999999999999984,2.1007488784277485e-05
520,476669627.98377687,0.5483846153846155,0.6399999999999999,2.096708976738464e-05
521,477584542.43330735,0.5484452975047985,0.5799999999999998,2.0926845833090237e-05
522,478499456.88777506,0.5486590038314176,0.6599999999999999,2.088675609011497e-05
523,479414371.34574884,0.5489483747609943,0.7,2.0846819653996202e-05
524,480329285.8078026,0.548969465648855,0.5599999999999998,2.0807035647022927e-05
525,481244200.273526,0.549104761904762,0.6199999999999999,2.0767403198171454e-05
526,482159114.7456418,0.5488212927756654,0.3999999999999998,2.0727921443041853e-05
527,483074029.223573,0.548842504743833,0.5599999999999998,2.0688589523795092e-05
528,483988943.70521563,0.5489772727272727,0.6199999999999999,2.0649406589090936e-05
529,484903858.19052464,0.5492249527410208,0.6799999999999999,2.0610371794026492e-05
530,485818772.67915434,0.549245283018868,0.5599999999999998,2.0571484300075497e-05
531,486733687.17067766,0.5495668549905839,0.72,2.0532743275028276e-05
532,487648601.66710824,0.5498496240601505,0.7,2.0494147892932358e-05
533,488563516.1672366,0.5499061913696061,0.5799999999999998,2.04556973340338e-05
534,489478430.68868625,0.5498501872659176,0.5199999999999998,2.0417390784719127e-05
535,490393345.22724444,0.549981308411215,0.6199999999999999,2.037922743745797e-05
536,491308259.7833886,0.550223880597015,0.6799999999999999,2.0341206490746296e-05
537,492223174.3497154,0.5505027932960894,0.7,2.0303327149050304e-05
538,493138088.9229025,0.5505947955390335,0.5999999999999999,2.0265588622750954e-05
539,494053003.49926054,0.5507606679035251,0.6399999999999999,2.022799012808908e-05
540,494967918.08025557,0.5506296296296297,0.47999999999999987,2.0190530887111136e-05
541,495882832.66725266,0.5507208872458411,0.5999999999999999,2.0153210127615552e-05
542,496797747.26005197,0.5507749077490776,0.5799999999999998,2.0116027083099657e-05
543,497712661.85928035,0.5505340699815839,0.4199999999999998,2.007898099270721e-05
544,498627576.4634116,0.5508455882352943,0.72,2.0042071101176496e-05
545,499542491.07099044,0.5510825688073396,0.6799999999999999,2.0005296658789018e-05
546,500457405.6823366,0.5511355311355313,0.5799999999999998,1.9968656921318706e-05
547,501372320.2974212,0.5512248628884828,0.5999999999999999,1.9932151149981743e-05
548,502287234.9169433,0.5513868613138687,0.6399999999999999,1.9895778611386887e-05
549,503202149.5398175,0.5515118397085612,0.6199999999999999,1.9859538577486364e-05
550,504117064.1690263,0.5515636363636365,0.5799999999999998,1.9823430325527297e-05
551,505031978.8081929,0.5518330308529946,0.7,1.9787453138003654e-05
552,505946893.45346713,0.5517391304347827,0.4999999999999999,1.975160630260872e-05
553,506861808.10395086,0.5518264014466547,0.5999999999999999,1.971588911218809e-05
554,507776722.75872463,0.5515523465703972,0.3999999999999998,1.9680300864693166e-05
555,508691637.41747165,0.5516036036036037,0.5799999999999998,1.964484086313516e-05
