Episode,Rewards,Average Rewards,Time Taken,Variance
2400,0.6199999999999999,0.47060833333333185,2067386189.651484,9.519353670400008e-06
2401,0.5399999999999998,0.4706372344856295,2068247246.3578959,9.515388925014586e-06
2402,0.5399999999999998,0.47066611157368704,2069108303.065838,9.51142748083265e-06
2403,0.5199999999999998,0.4706866416978761,2069969359.7756176,9.507469333732843e-06
2404,0.5199999999999998,0.47070715474209496,2070830416.4880385,9.503514479600675e-06
2405,0.47999999999999987,0.47071101871101717,2071691473.2027628,9.49956291432849e-06
2406,0.2799999999999997,0.47063175394846063,2072552529.9247336,9.49561463381547e-06
2407,0.5799999999999998,0.470677191524718,2073413586.6489823,9.491669633967604e-06
2408,0.6799999999999999,0.47076411960132736,2074274643.3744066,9.487727910697683e-06
2409,0.6199999999999999,0.4708260689082591,2075135700.10117,9.48378945992529e-06
2410,0.5799999999999998,0.4708713692946042,2075996756.829325,9.479854277576772e-06
2411,-0.08000000000000052,0.4706428867689739,2076857813.562127,9.475922359585244e-06
2412,0.5999999999999999,0.47069651741293367,2077718870.2962563,9.471993701890556e-06
2413,0.6599999999999999,0.4707749689183573,2078579927.031595,9.468068300439296e-06
2414,0.5599999999999998,0.4708119304059636,2079440983.77029,9.464146151184765e-06
2415,0.47999999999999987,0.4708157349896464,2080302040.5126507,9.460227250086966e-06
2416,0.6199999999999999,0.47087748344370695,2081163097.2562718,9.456311593112591e-06
2417,0.5999999999999999,0.47093090608191807,2082024154.001522,9.452399176235012e-06
2418,0.7,0.4710256410256394,2082885210.7477696,9.448489995434252e-06
2419,0.5399999999999998,0.471054154609341,2083746267.49551,9.444584046696991e-06
2420,0.6799999999999999,0.47114049586776696,2084607324.244435,9.440681326016538e-06
2421,0.5999999999999999,0.47119372160264184,2085468380.9959157,9.436781829392823e-06
2422,0.4999999999999999,0.4712056151940528,2086329437.7498214,9.432885552832378e-06
2423,0.7,0.47130004127114977,2087190494.5055952,9.428992492348338e-06
2424,0.6199999999999999,0.47136138613861217,2088051551.2701306,9.425102643960406e-06
2425,0.5599999999999998,0.4713979381443282,2088912608.0427847,9.421216003694855e-06
2426,0.72,0.4715004122011524,2089773664.8206704,9.417332567584511e-06
2427,0.33999999999999975,0.4714462299134717,2090634721.6028986,9.413452331668736e-06
2428,0.7,0.471540362438219,2091495778.3862429,9.40957529199342e-06
2429,0.6399999999999999,0.4716097159324808,2092356835.1708968,9.40570144461096e-06
2430,0.6199999999999999,0.4716707818930024,2093217891.9572794,9.401830785580255e-06
2431,0.5999999999999999,0.4717235705470982,2094078948.7451077,9.397963310966689e-06
2432,0.47999999999999987,0.47172697368420874,2094940005.543154,9.394099016842114e-06
2433,0.5799999999999998,0.47177147554459337,2095801062.3453035,9.390237899284843e-06
2434,0.4999999999999999,0.4717830731306473,2096662119.157261,9.386379954379631e-06
2435,0.6799999999999999,0.47186858316221586,2097523175.97338,9.382525178217669e-06
2436,0.6199999999999999,0.471929392446632,2098384232.79129,9.378673566896561e-06
2437,0.6599999999999999,0.4720065654493212,2099245289.611323,9.374825116520321e-06
2438,0.5599999999999998,0.47204265791632305,2100106346.436175,9.370979823199352e-06
2439,0.5999999999999999,0.47209512095120765,2100967403.2636182,9.36713768305044e-06
2440,0.7,0.4721885245901621,2101828460.1010778,9.36329869219673e-06
2441,0.5999999999999999,0.47224088488324273,2102689516.9418724,9.359462846767728e-06
2442,0.4999999999999999,0.47225225225225037,2103550573.7892392,9.355630142899272e-06
2443,0.6199999999999999,0.4723127302496911,2104411630.6381721,9.351800576733533e-06
2444,0.7,0.4724058919803582,2105272687.4887714,9.347974144418994e-06
2445,0.5399999999999998,0.47243353783230896,2106133744.342639,9.344150842110438e-06
2446,0.6599999999999999,0.47251022076859994,2106994801.198514,9.340330665968938e-06
2447,0.72,0.4726113608500186,2107855858.0562637,9.33651361216184e-06
2448,0.5599999999999998,0.47264705882352753,2108716914.9178238,9.332699676862754e-06
2449,0.5999999999999999,0.47269906084115776,2109577971.7811487,9.32888885625154e-06
2450,0.5399999999999998,0.47272653061224296,2110439028.6460238,9.325081146514295e-06
2451,0.4199999999999998,0.47270501835985124,2111300085.5130067,9.32127654384334e-06
2452,0.4199999999999998,0.472683523654158,2112161142.384216,9.317475044437204e-06
2453,0.6799999999999999,0.47276803913575033,2113022199.260292,9.31367664450062e-06
2454,0.5199999999999998,0.47278728606356785,2113883256.1444283,9.309881340244507e-06
2455,0.6799999999999999,0.4728716904276968,2114744313.0299125,9.306089127885956e-06
2456,0.5999999999999999,0.47292345276872777,2115605369.9171464,9.302300003648217e-06
2457,0.6399999999999999,0.4729914529914512,2116466426.8056076,9.298513963760692e-06
2458,0.6799999999999999,0.4730756712774596,2117327483.6984408,9.29473100445892e-06
2459,0.6599999999999999,0.4731516876779161,2118188540.5955963,9.290951121984556e-06
2460,0.72,0.47325203252032344,2119049597.4939795,9.287174312585375e-06
2461,0.5399999999999998,0.47327915481511407,2119910654.3952005,9.283400572515247e-06
2462,0.6799999999999999,0.47336311941510795,2120771711.2980845,9.279629898034127e-06
2463,0.5199999999999998,0.4733820544051952,2121632768.202754,9.275862285408048e-06
2464,0.5999999999999999,0.4734334415584398,2122493825.1097465,9.2720977309091e-06
2465,0.72,0.47353346855983597,2123354882.017982,9.268336230815425e-06
2466,0.6399999999999999,0.473600973236008,2124215938.9295576,9.2645777814112e-06
2467,0.5599999999999998,0.47363599513579074,2125076995.8439684,9.260822378986633e-06
2468,0.5799999999999998,0.47367909238249417,2125938052.7613134,9.257070019837935e-06
2469,0.5599999999999998,0.47371405427298324,2126799109.6809213,9.253320700267325e-06
2470,0.5199999999999998,0.47373279352226544,2127660166.602205,9.249574416583005e-06
2471,0.45999999999999985,0.4737272359368659,2128521223.5256279,9.24583116509916e-06
2472,0.72,0.47382686084142217,2129382280.4500322,9.242090942135931e-06
2473,0.6599999999999999,0.47390214314597484,2130243337.3757553,9.238353744019419e-06
2474,0.6599999999999999,0.47397736459175255,2131104394.302598,9.234619567081658e-06
2475,0.35999999999999976,0.47393131313131137,2131965451.2317927,9.230888407660615e-06
2476,0.72,0.474030694668819,2132826508.1620412,9.22716026210017e-06
2477,0.5199999999999998,0.4740492531287831,2133687565.0947356,9.22343512675011e-06
2478,0.5399999999999998,0.47407586763518794,2134548622.0304918,9.219712997966111e-06
2479,0.5399999999999998,0.4741024606696231,2135409678.9699008,9.21599387210973e-06
2480,0.5799999999999998,0.4741451612903208,2136270735.9111362,9.212277745548395e-06
2481,0.5799999999999998,0.4741878274889139,2137131792.8538284,9.20856461465539e-06
2482,0.72,0.47428686543110216,2137992849.7976453,9.20485447580984e-06
2483,0.6399999999999999,0.4743536045106708,2138853906.7429063,9.201147325396707e-06
2484,0.6799999999999999,0.47443639291465206,2139714963.689284,9.197443159806772e-06
2485,0.6199999999999999,0.4744949698189117,2140576020.637342,9.193741975436629e-06
2486,0.6799999999999999,0.47457763475462417,2141437077.586571,9.190043768688665e-06
2487,0.6599999999999999,0.4746521913952536,2142298134.5370512,9.186348535971058e-06
2488,0.6199999999999999,0.47471061093247413,2143159191.4888067,9.182656273697759e-06
2489,0.6199999999999999,0.4747689835275193,2144020248.4435155,9.178966978288478e-06
2490,0.5399999999999998,0.47479518072288973,2144881305.409661,9.175280646168684e-06
2491,0.5799999999999998,0.4748374146928926,2145742362.3789876,9.171597273769579e-06
2492,0.5999999999999999,0.4748876404494363,2146603419.3512397,9.167916857528098e-06
2493,0.5999999999999999,0.47493782591255324,2147464476.3278942,9.164239393886893e-06
2494,0.47999999999999987,0.47493985565356667,2148325533.3072953,9.160564879294314e-06
2495,0.5599999999999998,0.47497394789578967,2149186590.289037,9.156893310204417e-06
2496,0.4199999999999998,0.4749519230769212,2150047647.2743134,9.153224683076932e-06
2497,0.45999999999999985,0.47494593512214467,2150908704.2623825,9.149558994377262e-06
2498,0.6199999999999999,0.47500400320256014,2151769761.254651,9.14589624057647e-06
2499,0.6799999999999999,0.4750860344137636,2152630818.253722,9.14223641815127e-06
2500,0.7,0.4751759999999981,2153491875.2555714,9.13857952358401e-06
2501,0.5999999999999999,0.47522590963614364,2154352932.2692623,9.134925553362663e-06
2502,0.6599999999999999,0.4752997601918446,2155213989.288012,9.131274503980825e-06
2503,0.5599999999999998,0.47533359968038164,2156075046.309789,9.127626371937683e-06
2504,0.72,0.47543130990415144,2156936103.33363,9.123981153738027e-06
2505,0.47999999999999987,0.47543313373253304,2157797160.3701296,9.120338845892225e-06
2506,0.6199999999999999,0.47549082202713294,2158658217.4136467,9.11669944491621e-06
2507,0.6599999999999999,0.475564419625048,2159519274.4611692,9.11306294733148e-06
2508,0.4999999999999999,0.47557416267942393,2160380331.511141,9.109429349665081e-06
2509,0.5599999999999998,0.47560781187724,2161241388.563378,9.105798648449591e-06
2510,0.47999999999999987,0.47560956175298613,2162102445.6207848,9.102170840223116e-06
2511,0.5999999999999999,0.4756590999601733,2162963502.682759,9.09854592152928e-06
2512,0.5599999999999998,0.4756926751592337,2163824559.7463665,9.094923888917206e-06
2513,0.4999999999999999,0.4757023477914823,2164685616.8123302,9.091304738941512e-06
2514,0.6199999999999999,0.47575974542561456,2165546673.8803244,9.0876884681623e-06
2515,0.5199999999999998,0.4757773359840934,2166407730.9502473,9.084075073145139e-06
2516,0.6599999999999999,0.47585055643878976,2167268788.021956,9.080464550461058e-06
2517,0.5799999999999998,0.47589193484306513,2168129845.0954857,9.076856896686541e-06
2518,0.3799999999999998,0.47585385226369936,2168990902.1794734,9.073252108403504e-06
2519,0.6399999999999999,0.47591901548233234,2169851959.2672567,9.069650182199295e-06
2520,0.6399999999999999,0.4759841269841251,2170713016.3571305,9.066051114666676e-06
2521,0.5799999999999998,0.47602538675128725,2171574073.451509,9.062454902403817e-06
2522,0.5799999999999998,0.4760666137985706,2172435130.5520067,9.058861542014283e-06
2523,0.43999999999999984,0.47605231866825015,2173296187.656707,9.055271030107024e-06
2524,0.4199999999999998,0.4760301109350219,2174157244.7645035,9.051683363296363e-06
2525,0.6599999999999999,0.47610297029702786,2175018301.873477,9.048098538201989e-06
2526,0.4999999999999999,0.47611243072050485,2175879358.9842296,9.04451655144894e-06
2527,0.6199999999999999,0.47616937079540766,2176740416.0962086,9.040937399667598e-06
2528,0.47999999999999987,0.4761708860759475,2177601473.210066,9.03736107949368e-06
2529,0.5799999999999998,0.4762119414788435,2178462530.3255115,9.033787587568218e-06
2530,0.6399999999999999,0.47627667984189537,2179323587.44249,9.030216920537558e-06
2531,0.5199999999999998,0.4762939549585125,2180184644.561766,9.026649075053348e-06
2532,0.6599999999999999,0.4763665086887817,2181045701.68258,9.02308404777252e-06
2533,0.6199999999999999,0.4764232135807324,2181906758.804751,9.019521835357292e-06
2534,0.6799999999999999,0.47650355169692,2182767815.9281197,9.015962434475146e-06
2535,0.6399999999999999,0.47656804733727626,2183628873.0529404,9.012405841798825e-06
2536,0.5799999999999998,0.4766088328075691,2184489930.1803193,9.008852054006317e-06
2537,0.5999999999999999,0.4766574694521069,2185350987.3090253,9.005301067780853e-06
2538,0.6199999999999999,0.4767139479905418,2186212044.4390016,9.001752879810884e-06
2539,0.6599999999999999,0.47678613627412175,2187073101.570116,8.998207486790084e-06
2540,0.7,0.4768740157480296,2187934158.7022595,8.994664885417331e-06
2541,0.47999999999999987,0.47687524596615316,2188795215.8367,8.991125072396703e-06
2542,0.5799999999999998,0.4769158143194316,2189656272.973056,8.98758804443746e-06
2543,0.74,0.47701926858041493,2190517330.110539,8.98405379825404e-06
2544,0.35999999999999976,0.4769732704402496,2191378387.2506576,8.980522330566046e-06
2545,0.4999999999999999,0.4769823182711179,2192239444.3924785,8.97699363809824e-06
2546,0.5999999999999999,0.47703063629222114,2193100501.53597,8.973467717580527e-06
2547,0.7,0.47711817824891833,2193961558.6805143,8.969944565747948e-06
2548,0.5199999999999998,0.4771350078492916,2194822615.8267694,8.966424179340668e-06
2549,0.6399999999999999,0.4771989015300098,2195683672.9750147,8.96290655510397e-06
2550,0.5999999999999999,0.47724705882352747,2196544730.1249537,8.959391689788245e-06
2551,0.7,0.4773343786750275,2197405787.276233,8.95587958014897e-06
2552,0.5799999999999998,0.4773746081504683,2198266844.4296107,8.952370222946718e-06
2553,0.5799999999999998,0.4774148061104563,2199127901.5883193,8.94886361494713e-06
2554,0.7,0.47750195771338877,2199988958.759254,8.945359752920918e-06
2555,0.6399999999999999,0.47756555772993936,2200850015.933458,8.941858633643845e-06
2556,0.6399999999999999,0.47762910798121877,2201711073.11005,8.938360253896723e-06
2557,0.5799999999999998,0.47766914352756945,2202572130.288697,8.934864610465398e-06
2558,0.5799999999999998,0.4777091477716947,2203433187.471262,8.931371700140744e-06
2559,0.6599999999999999,0.47778038296209263,2204294244.6564474,8.927881519718648e-06
2560,0.5599999999999998,0.4778124999999981,2205155301.8554354,8.924394066000008e-06
2561,0.5799999999999998,0.47785240140569896,2206016359.056779,8.920909335790716e-06
2562,0.6399999999999999,0.4779156908665086,2206877416.260425,8.917427325901648e-06
2563,0.5599999999999998,0.47794771751853105,2207738473.466948,8.913948033148662e-06
2564,0.6799999999999999,0.47802652106084054,2208599530.680886,8.910471454352582e-06
2565,0.6399999999999999,0.4780896686159825,2209460587.8976107,8.90699758633919e-06
2566,0.5799999999999998,0.47812938425564894,2210321645.1175137,8.903526425939213e-06
2567,0.45999999999999985,0.4781223217763908,2211182702.3404636,8.900057969988321e-06
2568,0.6399999999999999,0.4781853582554499,2212043759.570402,8.896592215327112e-06
2569,0.5599999999999998,0.47821720513818416,2212904816.8172417,8.893129158801099e-06
2570,0.7,0.47830350194552346,2213765874.066681,8.889668797260708e-06
2571,0.6599999999999999,0.47837417347335487,2214626931.3180566,8.88621112756127e-06
2572,0.5599999999999998,0.4784059097978209,2215487988.572336,8.882756146562994e-06
2573,0.72,0.47849980567430833,2216349045.8286395,8.879303851130984e-06
2574,0.23999999999999966,0.4784071484071466,2217210103.0933614,8.875854238135207e-06
2575,0.5599999999999998,0.47843883495145445,2218071160.360311,8.872407304450495e-06
2576,0.6399999999999999,0.47850155279502926,2218932217.6292844,8.86896304695653e-06
2577,0.6399999999999999,0.4785642219635217,2219793274.900262,8.865521462537844e-06
2578,0.5599999999999998,0.47859581070597185,2220654332.1741433,8.862082548083795e-06
2579,0.7,0.47868165955796643,2221515389.4558387,8.85864630048857e-06
2580,0.5399999999999998,0.47870542635658736,2222376446.7414885,8.855212716651172e-06
2581,0.47999999999999987,0.4787059279349072,2223237504.0319014,8.851781793475407e-06
2582,0.5399999999999998,0.47872966692486263,2224098561.3239555,8.848353527869877e-06
2583,0.5599999999999998,0.4787611304684457,2224959618.6229935,8.844927916747977e-06
2584,0.5999999999999999,0.47880804953560185,2225820675.9259076,8.841504957027873e-06
2585,0.5399999999999998,0.47883172147001746,2226681733.231177,8.838084645632504e-06
2586,0.6199999999999999,0.4788863109048705,2227542790.5378695,8.834666979489568e-06
2587,0.5199999999999998,0.478902203324312,2228403847.846421,8.831251955531512e-06
2588,0.5399999999999998,0.4789258114374015,2229264905.1571956,8.827839570695526e-06
2589,0.47999999999999987,0.47892622634221516,2230125962.4697547,8.82442982192353e-06
2590,0.5199999999999998,0.478942084942083,2230987019.7839,8.82102270616217e-06
2591,0.6799999999999999,0.4790196835198746,2231848077.0992823,8.817618220362803e-06
2592,0.45999999999999985,0.47901234567901047,2232709134.4167366,8.81421636148149e-06
2593,0.1599999999999996,0.47888931739297924,2233570191.7375164,8.81081712647899e-06
2594,0.5399999999999998,0.4789128758673844,2234431249.060013,8.807420512320749e-06
2595,0.45999999999999985,0.4789055876685916,2235292306.384514,8.804026515976888e-06
2596,0.6799999999999999,0.4789830508474558,2236153363.710266,8.800635134422197e-06
2597,0.5999999999999999,0.4790296495956855,2237014421.037405,8.797246364636127e-06
2598,0.6199999999999999,0.47908391070053696,2237875478.366364,8.79386020360278e-06
2599,0.5599999999999998,0.47911504424778567,2238736535.6971965,8.790476648310897e-06
2600,0.5799999999999998,0.4791538461538442,2239597593.0297966,8.787095695753855e-06
