Episode,Time Taken,Average Rewards,Rewards,Variance
365,300386150.9967398,0.5623561643835615,0.5799999999999998,2.8200084195506877e-05
366,301206878.8671465,0.562622950819672,0.6599999999999999,2.8123034785136643e-05
367,302027606.7410069,0.5625613079019072,0.5399999999999998,2.804640526256134e-05
368,302848334.6182149,0.5627717391304345,0.6399999999999999,2.7970192204782636e-05
369,303669062.5007049,0.5629810298102979,0.6399999999999999,2.7894392225907888e-05
370,304489790.3870885,0.563297297297297,0.6799999999999999,2.781900197664868e-05
371,305310518.2769819,0.5629110512129377,0.4199999999999998,2.7744018143827522e-05
372,306131246.1704665,0.5629569892473115,0.5799999999999998,2.76694374498925e-05
373,306951974.0673709,0.5628418230563,0.5199999999999998,2.7595256652439707e-05
374,307772701.9674411,0.5627807486631013,0.5399999999999998,2.7521472543743345e-05
375,308593429.8712911,0.562133333333333,0.31999999999999973,2.7448081950293362e-05
376,309414157.7783286,0.5624999999999997,0.7,2.7375081732340454e-05
377,310234885.6888962,0.562387267904509,0.5199999999999998,2.7302468783448306e-05
378,311055613.6025896,0.5625925925925923,0.6399999999999999,2.7230240030052937e-05
379,311876341.5192929,0.5627968337730868,0.6399999999999999,2.715839243102905e-05
380,312697069.43930846,0.5627368421052628,0.5399999999999998,2.7086922977263185e-05
381,313517797.36247617,0.562834645669291,0.5999999999999999,2.7015828691233623e-05
382,314338525.28924227,0.5627748691099472,0.5399999999999998,2.6945106626596885e-05
383,315159253.21915126,0.5629765013054826,0.6399999999999999,2.6874753867780708e-05
384,315979981.15200466,0.5633333333333329,0.7,2.680476752958336e-05
385,316800709.08830357,0.5631688311688308,0.4999999999999999,2.6735144756779247e-05
386,317621437.02768564,0.5632124352331602,0.5799999999999998,2.6665882723730597e-05
387,318442164.97067964,0.5635142118863045,0.6799999999999999,2.6596978634005194e-05
388,319262892.91701525,0.5631443298969068,0.4199999999999998,2.652842972000003e-05
389,320083620.86654425,0.5633933161953723,0.6599999999999999,2.6460233242570722e-05
390,320904348.8196843,0.5634871794871791,0.5999999999999999,2.6392386490666694e-05
391,321725076.7760849,0.563427109974424,0.5399999999999998,2.6324886780971893e-05
392,322545804.7358397,0.5637244897959179,0.6799999999999999,2.6257731457551046e-05
393,323366532.6987211,0.5639694656488545,0.6599999999999999,2.61909178915013e-05
394,324187260.6650331,0.5641116751269031,0.6199999999999999,2.6124443480609165e-05
395,325007988.6346125,0.5642531645569616,0.6199999999999999,2.6058305649012685e-05
396,325828716.6072991,0.5642424242424238,0.5599999999999998,2.5992501846868713e-05
397,326649444.5835365,0.564584382871536,0.7,2.5927029550025215e-05
398,327470172.5628665,0.564874371859296,0.6799999999999999,2.586188625969852e-05
399,328290900.5455924,0.5645614035087715,0.43999999999999984,2.5797069502155415e-05
400,329111628.53160965,0.5644999999999996,0.5399999999999998,2.5732576828400028e-05
401,329932356.52082443,0.5645386533665832,0.5799999999999998,2.5668405813865363e-05
402,330753084.5133057,0.5648756218905469,0.7,2.560455405810948e-05
403,331573812.5089188,0.5650620347394536,0.6399999999999999,2.5541019184516157e-05
404,332394540.5080099,0.5650990099009896,0.5799999999999998,2.5477798840000026e-05
405,333215268.510303,0.5649876543209872,0.5199999999999998,2.5414890694716076e-05
406,334035996.5160719,0.56487684729064,0.5199999999999998,2.5352292441773424e-05
407,334856724.5250628,0.5650122850122846,0.6199999999999999,2.5290001796953343e-05
408,335677452.5372859,0.565147058823529,0.6199999999999999,2.5228016498431398e-05
409,336498180.55316734,0.5653300733496328,0.6399999999999999,2.5166334306503693e-05
410,337318908.57225585,0.5654146341463411,0.5999999999999999,2.51049530033171e-05
411,338139636.5945761,0.565158150851581,0.45999999999999985,2.504387039260343e-05
412,338960364.62014323,0.5654368932038831,0.6799999999999999,2.49830842994175e-05
413,339781092.64941436,0.5656174334140431,0.6399999999999999,2.492259256987896e-05
414,340601820.6827282,0.5659420289855068,0.7,2.48623930709179e-05
415,341422548.71924245,0.5661204819277104,0.6399999999999999,2.4802483690024124e-05
416,342243276.75891495,0.5662019230769226,0.5999999999999999,2.4742862335000026e-05
417,343064004.80219394,0.5661870503597117,0.5599999999999998,2.4683526933717052e-05
418,343884732.85081434,0.5644497607655498,-0.1600000000000006,2.4624475433875625e-05
419,344705460.9046648,0.5645823389021475,0.6199999999999999,2.456570580276852e-05
420,345526188.9639157,0.5646666666666662,0.5999999999999999,2.4507216027047644e-05
421,346346917.0288567,0.5647505938242275,0.5999999999999999,2.4449004112494087e-05
422,347167645.0980364,0.5642654028436014,0.35999999999999976,2.4391068083791494e-05
423,347988373.1719617,0.5642553191489357,0.5599999999999998,2.4333405984302626e-05
424,348809101.24991864,0.5641037735849052,0.4999999999999999,2.4276015875849083e-05
425,349629829.3325039,0.5644235294117642,0.7,2.4218895838494143e-05
426,350450557.41887903,0.5644600938967131,0.5799999999999998,2.4162043970328663e-05
427,351271285.50991553,0.5646370023419199,0.6399999999999999,2.4105458387259977e-05
428,352092013.6051005,0.5649065420560743,0.6799999999999999,2.4049137222803764e-05
429,352912741.7047652,0.5648018648018643,0.5199999999999998,2.3993078627878814e-05
430,353733469.809447,0.5648837209302321,0.5999999999999999,2.3937280770604677e-05
431,354554197.9174322,0.5652436194895587,0.72,2.3881741836102113e-05
432,355374926.0304171,0.5655092592592589,0.6799999999999999,2.382646002629632e-05
433,356195654.1476813,0.5650346420323321,0.35999999999999976,2.377143355972289e-05
434,357016382.270876,0.5650691244239627,0.5799999999999998,2.371666067133643e-05
435,357837110.39994,0.5645517241379306,0.33999999999999975,2.3662139612321864e-05
436,358657838.534693,0.5644036697247703,0.4999999999999999,2.3607868649908283e-05
437,359478566.675366,0.5646224256292902,0.6599999999999999,2.355384606718538e-05
438,360299294.8236227,0.5646118721461184,0.5599999999999998,2.35000701629224e-05
439,361120022.9768554,0.5645102505694758,0.5199999999999998,2.3446539251389546e-05
440,361940751.1380032,0.5648181818181814,0.7,2.339325166218184e-05
441,362761479.30385786,0.5651247165532876,0.7,2.3340205740045375e-05
442,363582207.4734924,0.5651583710407236,0.5799999999999998,2.3287399844705908e-05
443,364402935.6483003,0.5651015801354398,0.5399999999999998,2.32348323506998e-05
444,365223663.82664317,0.565315315315315,0.6599999999999999,2.3182501647207233e-05
445,366044392.0099686,0.5654831460674153,0.6399999999999999,2.3130406137887664e-05
446,366865120.19708556,0.5656950672645735,0.6599999999999999,2.3078544240717514e-05
447,367685848.3905113,0.5657718120805365,0.5999999999999999,2.3026914387830003e-05
448,368506576.5894438,0.5657589285714282,0.5599999999999998,2.2975515025357166e-05
449,369327304.7933842,0.5659688195991087,0.6599999999999999,2.2924344613273965e-05
450,370148033.0014435,0.5661777777777773,0.6599999999999999,2.2873401625244468e-05
451,370968761.2146545,0.5659423503325938,0.45999999999999985,2.282268454847009e-05
452,371789489.4314198,0.566106194690265,0.6399999999999999,2.2772191883539848e-05
453,372610217.65396947,0.566313465783664,0.6599999999999999,2.2721922144282583e-05
454,373430945.88297045,0.5664757709251097,0.6399999999999999,2.267187385762117e-05
455,374251674.11926895,0.5667252747252742,0.6799999999999999,2.2622045563428594e-05
456,375072402.36731195,0.5665350877192978,0.47999999999999987,2.2572435814385987e-05
457,375893130.6274512,0.5667396061269143,0.6599999999999999,2.2523043175842473e-05
458,376713858.8963628,0.5670305676855891,0.7,2.2473866225676877e-05
459,377534587.1724615,0.5670588235294113,0.5799999999999998,2.2424903554161244e-05
460,378355315.4565903,0.567260869565217,0.6599999999999999,2.237615376382611e-05
461,379176043.7465101,0.567158351409978,0.5199999999999998,2.2327615469327573e-05
462,379996772.0399989,0.5673160173160169,0.6399999999999999,2.2279287297316042e-05
463,380817500.338187,0.5674730021598268,0.6399999999999999,2.223116788630672e-05
464,381638228.6402765,0.5675862068965513,0.6199999999999999,2.2183255886551746e-05
465,382458956.9471236,0.5675268817204296,0.5399999999999998,2.2135549959914e-05
466,383279685.257421,0.5678540772532186,0.72,2.2088048779742513e-05
467,384100413.5725215,0.5679657387580296,0.6199999999999999,2.2040751030749488e-05
468,384921141.8922097,0.5681623931623929,0.6599999999999999,2.1993655408888912e-05
469,385741870.2158582,0.5679744136460552,0.47999999999999987,2.1946760621236696e-05
470,386562598.54426825,0.5680851063829785,0.6199999999999999,2.1900065385872362e-05
471,387383326.87813747,0.5679405520169849,0.4999999999999999,2.185356843176223e-05
472,388204055.2161782,0.5681779661016947,0.6799999999999999,2.180726849864409e-05
473,389024783.5591138,0.5673995771670188,0.19999999999999962,2.176116433691334e-05
474,389845511.9068012,0.5673839662447255,0.5599999999999998,2.171525470751057e-05
475,390666240.25886023,0.5674526315789472,0.5999999999999999,2.166953838181055e-05
476,391486968.61443955,0.5677310924369746,0.7,2.162401414151263e-05
477,392307696.97496676,0.5678825995807125,0.6399999999999999,2.1578680778532518e-05
478,393128425.33961576,0.5680753138075312,0.6599999999999999,2.153353709489542e-05
479,393949153.70858675,0.5682672233820458,0.6599999999999999,2.1488581902630504e-05
480,394769882.08294916,0.5677499999999999,0.31999999999999973,2.1443814023666688e-05
481,395590610.46307933,0.5677338877338876,0.5599999999999998,2.139923228972975e-05
482,396411338.8498637,0.567966804979253,0.6799999999999999,2.1354835542240687e-05
483,397232067.241444,0.5682815734989647,0.72,2.1310622632215342e-05
484,398052795.6378947,0.5681404958677685,0.4999999999999999,2.1266592420165312e-05
485,398873524.0375094,0.5683711340206185,0.6799999999999999,2.1222743776000023e-05
486,399694252.44025046,0.568477366255144,0.6199999999999999,2.1179075578930062e-05
487,400514980.8467907,0.5685420944558521,0.5999999999999999,2.1135586717371685e-05
488,401335709.25729996,0.5683196721311475,0.45999999999999985,2.109227608885248e-05
489,402156437.67136896,0.5683026584867075,0.5599999999999998,2.1049142599918223e-05
490,402977166.08842474,0.5685714285714285,0.7,2.1006185166040837e-05
491,403797894.50841856,0.5688391038696536,0.7,2.0963402711527515e-05
492,404618622.9315535,0.5689837398373983,0.6399999999999999,2.0920794169430914e-05
493,405439351.3587767,0.569127789046653,0.6399999999999999,2.0878358481460468e-05
494,406260079.7890746,0.5693927125506071,0.7,2.083609459789476e-05
495,407080808.222873,0.5689696969696968,0.35999999999999976,2.079400147749497e-05
496,407901536.66009766,0.5689516129032257,0.5599999999999998,2.0752078087419378e-05
497,408722265.10091144,0.5688531187122735,0.5199999999999998,2.0710323403138853e-05
498,409542993.54561794,0.5689558232931725,0.6199999999999999,2.0668736408353435e-05
499,410363721.99431014,0.5689779559118234,0.5799999999999998,2.062731609490984e-05
500,411184450.44655967,0.5690799999999998,0.6199999999999999,2.058606146272002e-05
501,412005178.9023012,0.5690219560878242,0.5399999999999998,2.054497151968066e-05
502,412825907.3617146,0.5691633466135456,0.6399999999999999,2.0504045281593646e-05
503,413646635.8242998,0.5691451292246519,0.5599999999999998,2.0463281772087495e-05
504,414467364.2902796,0.5688888888888887,0.43999999999999984,2.0422680022539705e-05
505,415288092.75949275,0.5688712871287127,0.5599999999999998,2.0382239072000023e-05
506,416108821.23174167,0.569090909090909,0.6799999999999999,2.0341957967114645e-05
507,416929549.70831096,0.5693096646942799,0.6799999999999999,2.0301835762051302e-05
508,417750278.1880165,0.5693700787401574,0.5999999999999999,2.026187151842522e-05
509,418571006.67074054,0.56950884086444,0.6399999999999999,2.0222064305225953e-05
510,419391735.15648824,0.5696470588235293,0.6399999999999999,2.0182413198745118e-05
511,420212463.6455659,0.5695499021526417,0.5199999999999998,2.0142917282504912e-05
512,421033192.1383438,0.5696874999999998,0.6399999999999999,2.010357564718752e-05
513,421853920.6344406,0.5695516569200778,0.4999999999999999,2.006438739056532e-05
514,422674649.1334297,0.56988326848249,0.74,2.0025351617431927e-05
515,423495377.635651,0.5697475728155338,0.4999999999999999,1.9986467439534e-05
516,424316106.1413922,0.5697286821705424,0.5599999999999998,1.9947733975503897e-05
517,425136834.65069926,0.569439071566731,0.4199999999999998,1.9909150350793056e-05
518,425957563.16315025,0.5696525096525095,0.6799999999999999,1.98707156976062e-05
519,426778291.67882156,0.5696724470134873,0.5799999999999998,1.9832429154836243e-05
520,427599020.1976675,0.5697307692307692,0.5999999999999999,1.979428986800002e-05
521,428419748.71967995,0.5699424184261035,0.6799999999999999,1.9756296989174686e-05
522,429240477.24482965,0.570191570881226,0.7,1.9718449676934886e-05
523,430061205.77356726,0.5705162523900572,0.74,1.9680747096290653e-05
524,430881934.30543536,0.570534351145038,0.5799999999999998,1.9643188418625976e-05
525,431702662.84026545,0.5708190476190476,0.72,1.9605772821638115e-05
526,432523391.37807167,0.5711406844106464,0.74,1.9568499489277585e-05
527,433344119.91895217,0.5713851992409866,0.7,1.9531367611688824e-05
528,434164848.4632816,0.5712499999999999,0.4999999999999999,1.9494376385151534e-05
529,434985577.0110311,0.5713043478260869,0.5999999999999999,1.9457525012022704e-05
530,435806305.5621794,0.5712452830188679,0.5399999999999998,1.9420812700679266e-05
531,436627034.1169343,0.5712241054613936,0.5599999999999998,1.9384238665461413e-05
532,437447762.6751157,0.5715037593984963,0.72,1.9347802126616562e-05
533,438268491.2368351,0.5713696060037524,0.4999999999999999,1.931150231024392e-05
534,439089219.8016811,0.5714606741573034,0.6199999999999999,1.927533844823972e-05
535,439909948.3694728,0.5717009345794393,0.7,1.923930977824301e-05
536,440730676.9408166,0.5717537313432837,0.5999999999999999,1.920341554358211e-05
537,441551405.51531667,0.5718435754189944,0.6199999999999999,1.9167654993221622e-05
538,442372134.09339505,0.5717843866171005,0.5399999999999998,1.9132027381710058e-05
539,443192862.67455965,0.5718738404452691,0.6199999999999999,1.9096531969128034e-05
540,444013591.25873554,0.5720370370370372,0.6599999999999999,1.9061168021037058e-05
541,444834319.84617245,0.5720887245841038,0.5999999999999999,1.9025934808428855e-05
542,445655048.4367204,0.5721771217712179,0.6199999999999999,1.8990831607675297e-05
543,446475777.03053755,0.572302025782689,0.6399999999999999,1.895585770047884e-05
544,447296505.62793434,0.572058823529412,0.43999999999999984,1.8921012373823548e-05
545,448117234.22905666,0.5720000000000002,0.5399999999999998,1.8886294919926623e-05
546,448937962.83323777,0.5721611721611725,0.6599999999999999,1.8851704636190494e-05
547,449758691.44044214,0.5723217550274227,0.6599999999999999,1.8817240825155414e-05
548,450579420.05108964,0.5723357664233579,0.5799999999999998,1.8782902794452576e-05
549,451400148.66490984,0.5726047358834248,0.72,1.8748689856757762e-05
550,452220877.28231895,0.5725454545454549,0.5399999999999998,1.8714601329745472e-05
551,453041605.9028798,0.5725589836660621,0.5799999999999998,1.8680636536043578e-05
552,453862334.5267815,0.5723913043478265,0.47999999999999987,1.8646794803188424e-05
553,454683063.154392,0.5721518987341776,0.43999999999999984,1.861307546358049e-05
554,455503791.7852224,0.5723826714801448,0.7,1.857947785444045e-05
555,456324520.4193721,0.5724324324324328,0.5999999999999999,1.8546001317765783e-05
556,457145249.0566528,0.572446043165468,0.5799999999999998,1.851264520028779e-05
