Episode,Time Taken,Average Rewards,Rewards,Variance
366,335689908.4064855,0.5348087431693985,0.6399999999999999,3.98293888961749e-05
367,336604595.659256,0.5350953678474111,0.6399999999999999,3.972086195095372e-05
368,337519282.9153169,0.5352717391304344,0.5999999999999999,3.9612924826086995e-05
369,338433970.1750712,0.5355013550135498,0.6199999999999999,3.95055727262873e-05
370,339348657.4386613,0.5356216216216213,0.5799999999999998,3.939880090810815e-05
371,340263344.7049541,0.5361725067385441,0.74,3.9292604679245324e-05
372,341178031.9747144,0.5361827956989244,0.5399999999999998,3.9186979397849504e-05
373,342092719.2480697,0.5364611260053616,0.6399999999999999,3.9081920471849906e-05
374,343007406.5287121,0.535935828877005,0.33999999999999975,3.897742335828881e-05
375,343922093.8139892,0.5363199999999997,0.6799999999999999,3.887348356266671e-05
376,344836781.1023897,0.536542553191489,0.6199999999999999,3.877009663829791e-05
377,345751468.3961127,0.5363925729442967,0.47999999999999987,3.866725818567643e-05
378,346666155.6932261,0.5366137566137562,0.6199999999999999,3.856496385185189e-05
379,347580842.993575,0.5367282321899732,0.5799999999999998,3.8463209329815344e-05
380,348495530.29876417,0.5372631578947366,0.74,3.8361990357894774e-05
381,349410217.60997635,0.537322834645669,0.5599999999999998,3.826130271916014e-05
382,350324904.9252058,0.5369109947643976,0.3799999999999998,3.8161142240837736e-05
383,351239592.2455406,0.5372845953002608,0.6799999999999999,3.8061504793733717e-05
384,352154279.57244533,0.5368229166666664,0.35999999999999976,3.7962386291666704e-05
385,353068966.90356314,0.5370389610389608,0.6199999999999999,3.786378269090913e-05
386,353983654.2410423,0.5363212435233158,0.2599999999999997,3.776568998963734e-05
387,354898341.5846034,0.5364341085271316,0.5799999999999998,3.766810422739022e-05
388,355813028.931921,0.5366494845360823,0.6199999999999999,3.757102148453612e-05
389,356727716.2831409,0.5368637532133674,0.6199999999999999,3.747443788174811e-05
390,357642403.6402787,0.5370769230769229,0.6199999999999999,3.737834957948722e-05
391,358557091.0011629,0.5369820971867005,0.4999999999999999,3.728275277749364e-05
392,359471778.365182,0.5372959183673467,0.6599999999999999,3.7187643714285755e-05
393,360386465.7326851,0.537302798982188,0.5399999999999998,3.70930186666667e-05
394,361301153.1031917,0.5376649746192891,0.6799999999999999,3.6998873949238614e-05
395,362215840.47850746,0.5380759493670884,0.7,3.690520591392409e-05
396,363130527.86011136,0.5376262626262625,0.35999999999999976,3.6812010949494986e-05
397,364045215.24728185,0.5377833753148612,0.5999999999999999,3.671928548110835e-05
398,364959902.63886464,0.5381407035175877,0.6799999999999999,3.6627025969849284e-05
399,365874590.03501105,0.5382957393483707,0.5999999999999999,3.653522891228074e-05
400,366789277.43451303,0.5383999999999998,0.5799999999999998,3.644389084000004e-05
401,367703964.83757573,0.5382543640897753,0.47999999999999987,3.635300831920203e-05
402,368618652.2462807,0.538557213930348,0.6599999999999999,3.6262577950248795e-05
403,369533339.6586343,0.5390570719602976,0.74,3.617259636724569e-05
404,370448027.073934,0.5394059405940592,0.6799999999999999,3.60830602376238e-05
405,371362714.4952651,0.5392098765432097,0.45999999999999985,3.599396626172843e-05
406,372277401.92146194,0.5395566502463053,0.6799999999999999,3.590531117241383e-05
407,373192089.35287714,0.5394594594594593,0.4999999999999999,3.581709173464377e-05
408,374106776.7896044,0.5397549019607841,0.6599999999999999,3.5729304745098076e-05
409,375021464.2321568,0.5399511002444987,0.6199999999999999,3.5641947031784874e-05
410,375936151.6800379,0.5402439024390242,0.6599999999999999,3.555501545365857e-05
411,376850839.1320964,0.5405839416058393,0.6799999999999999,3.5468506900243344e-05
412,377765526.59098834,0.5404854368932037,0.4999999999999999,3.538241829126217e-05
413,378680214.0536844,0.5403389830508473,0.47999999999999987,3.529674657627122e-05
414,379594901.5202459,0.5399999999999998,0.3999999999999998,3.521148873429955e-05
415,380509588.9918786,0.5402409638554215,0.6399999999999999,3.512664177349401e-05
416,381424276.46840405,0.5404326923076922,0.6199999999999999,3.5042202730769266e-05
417,382338963.94953656,0.5403357314148679,0.4999999999999999,3.4958168671462864e-05
418,383253651.4357102,0.5407655502392343,0.72,3.487453668899525e-05
419,384168338.92589676,0.5410978520286395,0.6799999999999999,3.479130390453464e-05
420,385083026.4199889,0.5407619047619047,0.3999999999999998,3.47084674666667e-05
421,385997713.9189175,0.5409501187648454,0.6199999999999999,3.462602455106892e-05
422,386912401.42519397,0.5403317535545022,0.2799999999999997,3.454397236018961e-05
423,387827088.9347504,0.5406619385342789,0.6799999999999999,3.4462308122931476e-05
424,388741776.44779766,0.5408018867924527,0.5999999999999999,3.438102909433966e-05
425,389656463.96451336,0.5409411764705881,0.5999999999999999,3.4300132555294154e-05
426,390571151.48474705,0.5408920187793427,0.5199999999999998,3.4219615812206606e-05
427,391485839.00967246,0.5410304449648711,0.5999999999999999,3.4139476196721344e-05
428,392400526.53857946,0.5414018691588783,0.7,3.4059711065420595e-05
429,393315214.07258576,0.5408857808857808,0.31999999999999973,3.398031779953383e-05
430,394229901.61240906,0.5409767441860464,0.5799999999999998,3.3901293804651194e-05
431,395144589.15790004,0.5411136890951275,0.5999999999999999,3.382263651044087e-05
432,396059276.708238,0.541574074074074,0.74,3.374434337037041e-05
433,396973964.2634002,0.5417090069284063,0.5999999999999999,3.36664118614319e-05
434,397888651.8228276,0.5417972350230413,0.5799999999999998,3.3588839483871e-05
435,398803339.38578665,0.5421149425287356,0.6799999999999999,3.3511623760919575e-05
436,399718026.95403844,0.5422935779816513,0.6199999999999999,3.3434762238532145e-05
437,400632714.52822316,0.5424256292906178,0.5999999999999999,3.3358252485125894e-05
438,401547402.1066086,0.5426484018264839,0.6399999999999999,3.3282092091324235e-05
439,402462089.6902387,0.5427334851936217,0.5799999999999998,3.3206278669703903e-05
440,403376777.280877,0.5423636363636363,0.3799999999999998,3.313080985454549e-05
441,404291464.8758487,0.5426757369614512,0.6799999999999999,3.305568330158734e-05
442,405206152.4766774,0.5425791855203619,0.4999999999999999,3.2980896687782835e-05
443,406120840.0813018,0.5426185101580134,0.5599999999999998,3.290644771106098e-05
444,407035527.6907187,0.5427927927927927,0.6199999999999999,3.283233409009012e-05
445,407950215.3035704,0.5432359550561797,0.74,3.275855356404498e-05
446,408864902.9192838,0.5436322869955157,0.72,3.268510389237671e-05
447,409779590.5392807,0.5434451901565995,0.45999999999999985,3.261198285458616e-05
448,410694278.1654865,0.5433482142857142,0.4999999999999999,3.2539188250000035e-05
449,411608965.7962497,0.5432962138084633,0.5199999999999998,3.2466717897550147e-05
450,412523653.4300412,0.5435111111111111,0.6399999999999999,3.2394569635555585e-05
451,413438341.0705089,0.5432815964523281,0.43999999999999984,3.2322741321507795e-05
452,414353028.7152444,0.5432743362831858,0.5399999999999998,3.2251230831858436e-05
453,415267716.36443204,0.5436644591611478,0.72,3.218003606181019e-05
454,416182404.0177565,0.543568281938326,0.4999999999999999,3.210915492511016e-05
455,417097091.6756373,0.5436483516483516,0.5799999999999998,3.2038585353846185e-05
456,418011779.3402091,0.5434210526315789,0.43999999999999984,3.1968325298245646e-05
457,418926467.0085858,0.5431947483588621,0.43999999999999984,3.1898372726477055e-05
458,419841154.67994213,0.5434934497816594,0.6799999999999999,3.182872562445418e-05
459,420755842.35799414,0.5432244008714596,0.4199999999999998,3.175938199564273e-05
460,421670530.04031223,0.5432173913043478,0.5399999999999998,3.1690339860869593e-05
461,422585217.7263844,0.5431670281995661,0.5199999999999998,3.1621597258134525e-05
462,423499905.4162044,0.5434632034632034,0.6799999999999999,3.1553152242424275e-05
463,424414593.1093946,0.5437149028077753,0.6599999999999999,3.148500288552919e-05
464,425329280.8057271,0.544051724137931,0.7,3.14171472758621e-05
465,426243968.5058497,0.5439569892473117,0.4999999999999999,3.13495835182796e-05
466,427158656.2109227,0.5441201716738197,0.6199999999999999,3.1282309733905614e-05
467,428073343.9218763,0.5442826552462526,0.6199999999999999,3.1215324059957205e-05
468,428988031.6368394,0.5445299145299145,0.6599999999999999,3.114862464957268e-05
469,429902719.3566384,0.5445202558635394,0.5399999999999998,3.108220967164182e-05
470,430817407.08094287,0.5449361702127659,0.74,3.101607731063833e-05
471,431732094.80951786,0.5450106157112525,0.5799999999999998,3.095022576645438e-05
472,432646782.5435418,0.5449576271186439,0.5199999999999998,3.0884653254237316e-05
473,433561470.2816189,0.5452008456659618,0.6599999999999999,3.081935800422836e-05
474,434476158.025612,0.5452320675105484,0.5599999999999998,3.0754338261603404e-05
475,435390845.7751484,0.545136842105263,0.4999999999999999,3.068959228631582e-05
476,436305533.5301772,0.5451680672268906,0.5599999999999998,3.062511835294121e-05
477,437220221.2960995,0.5448218029350104,0.3799999999999998,3.056091475052414e-05
478,438134909.0668484,0.5448953974895396,0.5799999999999998,3.049697978242681e-05
479,439049596.8419766,0.5451356993736951,0.6599999999999999,3.0433311766179572e-05
480,439964284.62341195,0.5454166666666665,0.6799999999999999,3.0369909033333362e-05
481,440878972.41018397,0.5453638253638252,0.5199999999999998,3.030676992931396e-05
482,441793660.2002255,0.5456846473029044,0.7,3.024389281327804e-05
483,442708347.9967865,0.5458799171842649,0.6399999999999999,3.0181276057971043e-05
484,443623035.7975598,0.5459917355371899,0.5999999999999999,3.0118918049586806e-05
485,444537723.6042556,0.5459381443298967,0.5199999999999998,3.0056817187628897e-05
486,445452411.418545,0.545102880658436,0.13999999999999957,2.9994971884773693e-05
487,446367099.2375668,0.5452156057494865,0.5999999999999999,2.993338056673514e-05
488,447281787.0613433,0.5454098360655736,0.6399999999999999,2.9872041672131177e-05
489,448196474.8959099,0.5451533742331287,0.4199999999999998,2.9810953652351767e-05
490,449111162.73715603,0.5451836734693876,0.5599999999999998,2.9750114971428602e-05
491,450025850.58456296,0.5453360488798369,0.6199999999999999,2.9689524105906342e-05
492,450940538.43743557,0.5454878048780487,0.6199999999999999,2.9629179544715477e-05
493,451855226.2972541,0.5456795131845841,0.6399999999999999,2.956907978904668e-05
494,452769914.16255987,0.5456275303643723,0.5199999999999998,2.950922335222675e-05
495,453684602.03088826,0.5460202020202019,0.74,2.9449608759595988e-05
496,454599289.9044269,0.5460483870967741,0.5599999999999998,2.9390234548387126e-05
497,455513977.78202116,0.5461569416498993,0.5999999999999999,2.9331099267605662e-05
498,456428665.6641909,0.5463052208835341,0.6199999999999999,2.9272201477911676e-05
499,457343353.5493533,0.5465330661322645,0.6599999999999999,2.9213539751503034e-05
500,458258041.4398776,0.54692,0.74,2.915511267200003e-05
501,459172729.336887,0.5467065868263472,0.43999999999999984,2.9096918834331365e-05
502,460087417.2371433,0.5468525896414342,0.6199999999999999,2.9038956844621543e-05
503,461002105.1421075,0.5468787276341948,0.5599999999999998,2.8981225320079552e-05
504,461916793.0531453,0.5470238095238095,0.6199999999999999,2.8923722888888917e-05
505,462831480.9682257,0.5474059405940594,0.74,2.886644819009904e-05
506,463746168.8867998,0.5474703557312253,0.5799999999999998,2.8809399873517814e-05
507,464660856.8103373,0.5476528599605522,0.6399999999999999,2.875257659960555e-05
508,465575544.7375227,0.5478740157480315,0.6599999999999999,2.8695977039370106e-05
509,466490232.66882193,0.5481335952848723,0.6799999999999999,2.863959987426329e-05
510,467404920.6051737,0.5483921568627451,0.6799999999999999,2.858344379607846e-05
511,468319608.548759,0.5482974559686888,0.4999999999999999,2.8527507506849344e-05
512,469234296.49755526,0.548203125,0.4999999999999999,2.8471789718750028e-05
513,470148984.45217156,0.5480311890838206,0.45999999999999985,2.841628915399613e-05
514,471063672.41201526,0.5481322957198443,0.5999999999999999,2.836100454474711e-05
515,471978360.37631255,0.5482330097087379,0.5999999999999999,2.8305934633009737e-05
516,472893048.34697443,0.5481782945736434,0.5199999999999998,2.8251078170542665e-05
517,473807736.324194,0.5482011605415861,0.5599999999999998,2.8196433918762117e-05
518,474722424.3055452,0.5484169884169885,0.6599999999999999,2.8142000648648676e-05
519,475637112.29344463,0.5482080924855492,0.43999999999999984,2.8087777140655133e-05
520,476551800.2865508,0.5483846153846155,0.6399999999999999,2.8033762184615414e-05
521,477466488.2832577,0.5484452975047985,0.5799999999999998,2.797995457965454e-05
522,478381176.28570604,0.5486590038314176,0.6599999999999999,2.7926353134099646e-05
523,479295864.2938591,0.5489483747609943,0.7,2.7872956665391995e-05
524,480210552.30742294,0.548969465648855,0.5599999999999998,2.7819764000000026e-05
525,481125240.3269547,0.549104761904762,0.6199999999999999,2.7766773973333362e-05
526,482039928.3532288,0.5488212927756654,0.3999999999999998,2.7713985429657823e-05
527,482954616.3854317,0.548842504743833,0.5599999999999998,2.7661397222011412e-05
528,483869304.4224452,0.5489772727272727,0.6199999999999999,2.760900821212124e-05
529,484783992.46507066,0.5492249527410208,0.6799999999999999,2.755681727032139e-05
530,485698680.51222324,0.549245283018868,0.5599999999999998,2.7504823275471724e-05
531,486613368.56428486,0.5495668549905839,0.72,2.7453025114877618e-05
532,487528056.62238014,0.5498496240601505,0.7,2.7401421684210554e-05
533,488442744.6858863,0.5499061913696061,0.5799999999999998,2.735001188742967e-05
534,489357432.7537775,0.5498501872659176,0.5199999999999998,2.7298794636704147e-05
535,490272120.8273463,0.549981308411215,0.6199999999999999,2.7247768852336474e-05
536,491186808.9048805,0.550223880597015,0.6799999999999999,2.7196933462686595e-05
537,492101496.9876473,0.5505027932960894,0.7,2.714628740409686e-05
538,493016185.0757213,0.5505947955390335,0.5999999999999999,2.7095829620817872e-05
539,493930873.16855013,0.5507606679035251,0.6399999999999999,2.7045559064935093e-05
540,494845561.2665625,0.5506296296296297,0.47999999999999987,2.6995474696296324e-05
541,495760249.36779594,0.5507208872458411,0.5999999999999999,2.694557548243995e-05
542,496674937.47725904,0.5507749077490776,0.5799999999999998,2.6895860398524013e-05
543,497589625.59420455,0.5505340699815839,0.4199999999999998,2.6846328427256013e-05
544,498504313.71932197,0.5508455882352943,0.72,2.6796978558823557e-05
545,499419001.84995335,0.5510825688073396,0.6799999999999999,2.6747809790825714e-05
546,500333689.98623776,0.5511355311355313,0.5799999999999998,2.6698821128205155e-05
547,501248378.127647,0.5512248628884828,0.5999999999999999,2.6650011583181013e-05
548,502163066.27519625,0.5513868613138687,0.6399999999999999,2.6601380175182508e-05
549,503077754.42648965,0.5515118397085612,0.6199999999999999,2.655292593078327e-05
550,503992442.58336455,0.5515636363636365,0.5799999999999998,2.650464788363639e-05
551,504907130.74548113,0.5518330308529946,0.7,2.645654507441019e-05
552,505821818.91404384,0.5517391304347827,0.4999999999999999,2.6408616550724665e-05
553,506736507.0867745,0.5518264014466547,0.5999999999999999,2.6360861367088633e-05
554,507651195.2633932,0.5515523465703972,0.3999999999999998,2.6313278584837572e-05
555,508565883.44440985,0.5516036036036037,0.5799999999999998,2.6265867272072097e-05
