Episode,Rewards,Average Rewards,Time Taken,Variance
8102,0.5999999999999999,0.5496544063193973,6975150478.865,8.697403761540362e-06
8103,0.7,0.5496729606318348,6976011301.670768,8.696330405528818e-06
8104,0.7,0.5496915103652218,6976872124.477619,8.695257314412638e-06
8105,0.5199999999999998,0.5496878470079898,6977732947.286157,8.694184488093771e-06
8106,0.6599999999999999,0.5497014557117884,6978593770.0959,8.693111926474219e-06
8107,0.5399999999999998,0.5497002590353716,6979454592.907183,8.692039629456029e-06
8108,0.3799999999999998,0.5496793290576908,6980315415.720666,8.690967596941294e-06
8109,0.5399999999999998,0.5496781354050755,6981176238.536201,8.689895828832163e-06
8110,0.6199999999999999,0.5496868064118073,6982037061.35335,8.688824325030828e-06
8111,0.72,0.5497078042164663,6982897884.171448,8.687753085439529e-06
8112,0.6599999999999999,0.5497214003944474,6983758706.991271,8.686682109960555e-06
8113,0.5399999999999998,0.5497202021446761,6984619529.813594,8.685611398496242e-06
8114,0.5599999999999998,0.5497214690657823,6985480352.637381,8.68454095094898e-06
8115,0.6599999999999999,0.5497350585335499,6986341175.462454,8.683470767221197e-06
8116,0.45999999999999985,0.5497240019713846,6987201998.289593,8.68240084721538e-06
8117,0.6399999999999999,0.5497351238141872,6988062821.117924,8.681331190834054e-06
8118,0.6199999999999999,0.5497437792559445,6988923643.949918,8.6802617979798e-06
8119,0.5599999999999998,0.549745042492888,6989784466.791219,8.679192668555243e-06
8120,0.6399999999999999,0.5497561576354383,6990645289.634234,8.678123802463057e-06
8121,0.74,0.5497795837950694,6991506112.47812,8.677055199605962e-06
8122,0.5999999999999999,0.5497857670524204,6992366935.323961,8.67598685988673e-06
8123,0.33999999999999975,0.5497599409085017,6993227758.172033,8.674918783208176e-06
8124,0.6799999999999999,0.549775972427346,6994088581.021223,8.673850969473167e-06
8125,0.5799999999999998,0.5497796923076627,6994949403.871969,8.672783418584617e-06
8126,0.5399999999999998,0.5497784888013486,6995810226.724447,8.671716130445485e-06
8127,0.6199999999999999,0.5497871293219834,6996671049.5784025,8.670649104958782e-06
8128,0.4199999999999998,0.5497711614172932,6997531872.437739,8.66958234202756e-06
8129,0.74,0.5497945626768064,6998392695.301708,8.668515841554929e-06
8130,0.4199999999999998,0.5497785977859482,6999253518.169062,8.667449603444037e-06
8131,0.72,0.5497995326527806,7000114341.037482,8.666383627598084e-06
8132,0.5999999999999999,0.5498057058533891,7000975163.907628,8.665317913920316e-06
8133,0.6399999999999999,0.549816795770289,7001835986.7789755,8.664252462314031e-06
8134,0.5199999999999998,0.5498131300712762,7002696809.651887,8.663187272682569e-06
8135,0.5799999999999998,0.5498168408112797,7003557632.526213,8.66212234492932e-06
8136,0.72,0.5498377581120649,7004418455.402048,8.66105767895772e-06
8137,0.6599999999999999,0.5498512965466094,7005279278.279363,8.659993274671258e-06
8138,0.5599999999999998,0.5498525436224823,7006140101.159761,8.65892913197346e-06
8139,0.7,0.5498709915222706,7007000924.043828,8.65786525076791e-06
8140,0.5799999999999998,0.5498746928746634,7007861746.932071,8.656801630958233e-06
8141,0.6199999999999999,0.5498833067190468,7008722569.822341,8.655738272448105e-06
8142,0.43999999999999984,0.5498698108572537,7009583392.714652,8.654675175141245e-06
8143,0.6199999999999999,0.5498784231855286,7010444215.608859,8.653612338941424e-06
8144,0.5199999999999998,0.5498747544204028,7011305038.50508,8.652549763752457e-06
8145,0.6199999999999999,0.549883364026981,7012165861.402703,8.65148744947821e-06
8146,0.6599999999999999,0.5498968819052001,7013026684.301459,8.65042539602259e-06
8147,0.2999999999999997,0.5498662084202479,7013887507.202631,8.649363603289556e-06
8148,0.6599999999999999,0.5498797250858812,7014748330.105478,8.648302071183114e-06
8149,0.7,0.5498981470118738,7015609153.010882,8.647240799607315e-06
8150,0.5999999999999999,0.5499042944784982,7016469975.918208,8.64617978846626e-06
8151,0.5399999999999998,0.5499030793767341,7017330798.829561,8.645119037664092e-06
8152,0.47999999999999987,0.5498945044160647,7018191621.742898,8.644058547105007e-06
8153,0.33999999999999975,0.5498687599656273,7019052444.658802,8.642998316693243e-06
8154,0.4199999999999998,0.5498528329653863,7019913267.576844,8.64193834633309e-06
8155,0.6799999999999999,0.5498687921520246,7020774090.496161,8.64087863592888e-06
8156,0.6799999999999999,0.5498847474251791,7021634913.416808,8.639819185384995e-06
8157,0.47999999999999987,0.5498761799680961,7022495736.344418,8.638759994605862e-06
8158,0.5599999999999998,0.5498774209364746,7023356559.27539,8.637701063495958e-06
8159,0.5199999999999998,0.5498737590390687,7024217382.209432,8.636642391959802e-06
8160,0.7,0.5498921568627158,7025078205.145103,8.635583979901963e-06
8161,0.72,0.5499130008577088,7025939028.082414,8.634525827227057e-06
8162,0.47999999999999987,0.5499044351874247,7026799851.024806,8.633467933839748e-06
8163,0.45999999999999985,0.5498934215361706,7027660673.968939,8.63241029964474e-06
8164,0.6599999999999999,0.5499069083782167,7028521496.914399,8.631352924546793e-06
8165,0.47999999999999987,0.5498983466013179,7029382319.862626,8.630295808450706e-06
8166,0.5399999999999998,0.5498971344599265,7030243142.812446,8.62923895126133e-06
8167,0.5799999999999998,0.5499008203746492,7031103965.763713,8.628182352883557e-06
8168,0.5999999999999999,0.54990695396667,7031964788.716616,8.627126013222334e-06
8169,0.5999999999999999,0.5499130860570156,7032825611.6719055,8.626069932182644e-06
8170,0.6599999999999999,0.549926560587486,7033686434.62988,8.625014109669524e-06
8171,0.6199999999999999,0.5499351364581765,7034547257.5918,8.623958545588058e-06
8172,0.6799999999999999,0.5499510523739306,7035408080.5551405,8.62290323984337e-06
8173,0.6399999999999999,0.54996207023122,7036268903.5201845,8.621848192340636e-06
8174,0.6599999999999999,0.5499755321751604,7037129726.4874525,8.620793402985077e-06
8175,0.35999999999999976,0.5499522935779524,7037990549.459973,8.619738871681959e-06
8176,0.6399999999999999,0.5499633072406752,7038851372.433717,8.618684598336597e-06
8177,0.4999999999999999,0.5499571970159913,7039712195.409229,8.61763058285435e-06
8178,0.2599999999999997,0.5499217412570019,7040573018.387263,8.616576825140623e-06
8179,0.5799999999999998,0.5499254187553199,7041433841.3670225,8.61552332510087e-06
8180,0.31999999999999973,0.5498973105134182,7042294664.350683,8.614470082640588e-06
8181,0.5799999999999998,0.5499009900989806,7043155487.336841,8.613417097665324e-06
8182,0.5999999999999999,0.5499071131752336,7044016310.325282,8.612364370080667e-06
8183,0.5799999999999998,0.5499107906635416,7044877133.327332,8.611311899792255e-06
8184,0.6199999999999999,0.5499193548386805,7045737956.332516,8.610259686705769e-06
8185,0.6199999999999999,0.549927916921168,7046598779.340849,8.609207730726941e-06
8186,0.6199999999999999,0.5499364769117714,7047459602.350755,8.608156031761546e-06
8187,0.4999999999999999,0.5499303774275999,7048320425.362469,8.607104589715404e-06
8188,0.5399999999999998,0.5499291646311383,7049181248.375684,8.606053404494384e-06
8189,0.6799999999999999,0.5499450482354086,7050042071.390048,8.605002476004399e-06
8190,0.45999999999999985,0.5499340659340367,7050902894.406942,8.603951804151406e-06
8191,0.6599999999999999,0.5499475033573142,7051763717.425076,8.602901388841413e-06
8192,0.5599999999999998,0.5499487304687208,7052624540.445105,8.601851229980471e-06
8193,0.6799999999999999,0.5499646039301552,7053485363.466332,8.600801327474676e-06
8194,0.47999999999999987,0.5499560654136881,7054346186.48968,8.59975168123017e-06
8195,0.6399999999999999,0.5499670530811179,7055207009.514399,8.598702291153144e-06
8196,0.6399999999999999,0.5499780380673208,7056067832.540551,8.597653157149832e-06
8197,0.4999999999999999,0.5499719409539785,7056928655.568512,8.596604279126512e-06
8198,0.3999999999999998,0.5499536472310028,7057789478.598857,8.595555656989511e-06
8199,0.43999999999999984,0.5499402366141921,7058650301.633426,8.594507290645203e-06
8200,0.7,0.5499585365853367,7059511124.676734,8.593459180000001e-06
8201,0.3999999999999998,0.5499402511888501,7060371947.722654,8.592411324960373e-06
8202,0.5599999999999998,0.5499414776883396,7061232770.770107,8.591363725432824e-06
8203,0.6199999999999999,0.5499500182859638,7062093593.819384,8.590316381323908e-06
8204,0.6199999999999999,0.549958556801531,7062954416.87048,8.589269292540226e-06
8205,0.5799999999999998,0.5499622181596295,7063815239.923194,8.588222458988423e-06
8206,0.47999999999999987,0.5499536924201511,7064676062.977773,8.58717588057519e-06
8207,0.72,0.5499744120872134,7065536886.034965,8.586129557207265e-06
8208,0.6799999999999999,0.5499902534112768,7066397709.100516,8.585083488791425e-06
8209,0.74,0.5500133999268803,7067258532.167005,8.5840376752345e-06
8210,0.5999999999999999,0.5500194884287163,7068119355.234978,8.582992116443365e-06
8211,0.5799999999999998,0.5500231396906298,7068980178.304893,8.581946812324933e-06
8212,0.5999999999999999,0.5500292255235949,7069841001.376576,8.580901762786168e-06
8213,0.5999999999999999,0.55003530987456,7070701824.449666,8.579856967734082e-06
8214,0.5999999999999999,0.5500413927440664,7071562647.524136,8.578812427075726e-06
8215,0.4999999999999999,0.5500353012781207,7072423470.600587,8.5777681407182e-06
8216,0.7,0.5500535540408668,7073284293.67846,8.576724108568649e-06
8217,0.6399999999999999,0.5500645004259173,7074145116.757556,8.57568033053426e-06
8218,0.47999999999999987,0.5500559746896765,7075005939.838514,8.574636806522271e-06
8219,0.7,0.5500742182747003,7075866762.920555,8.573593536439958e-06
8220,0.6599999999999999,0.5500875912408468,7076727586.003732,8.572550520194649e-06
8221,0.5799999999999998,0.5500912297773702,7077588409.088289,8.571507757693714e-06
8222,0.47999999999999987,0.5500827049379422,7078449232.175006,8.570465248844566e-06
8223,0.6799999999999999,0.55009850419552,7079310055.262944,8.569422993554666e-06
8224,0.72,0.5501191634240955,7080170878.352195,8.568380991731519e-06
8225,0.4999999999999999,0.5501130699087855,7081031701.444175,8.567339243282677e-06
8226,0.6599999999999999,0.5501264283977342,7081892524.537436,8.566297748115733e-06
8227,0.6399999999999999,0.5501373526193948,7082753347.631871,8.565256506138328e-06
8228,0.6199999999999999,0.5501458434613224,7083614170.727724,8.564215517258145e-06
8229,0.47999999999999987,0.5501373192368162,7084474993.825226,8.563174781382917e-06
8230,0.2799999999999997,0.550104495747237,7085335816.925459,8.562134298420416e-06
8231,0.6599999999999999,0.5501178471631345,7086196640.02695,8.561094068278462e-06
8232,0.5999999999999999,0.5501239067055103,7087057463.13125,8.56005409086492e-06
8233,0.6199999999999999,0.5501323940240205,7087918286.237772,8.559014366087698e-06
8234,0.5399999999999998,0.550131163468516,7088779109.34614,8.55797489385475e-06
8235,0.5799999999999998,0.550134790528204,7089639932.457882,8.556935674074076e-06
8236,0.6799999999999999,0.5501505585235261,7090500755.573757,8.555896706653717e-06
8237,0.5799999999999998,0.5501541823479131,7091361578.691907,8.554857991501763e-06
8238,0.6199999999999999,0.5501626608399807,7092222401.812787,8.553819528526343e-06
8239,0.5999999999999999,0.550168709794849,7093083224.9363365,8.552781317635638e-06
8240,0.74,0.5501917475727865,7093944048.066334,8.551743358737866e-06
8241,0.6199999999999999,0.5502002184200656,7094804871.199065,8.550705651741295e-06
8242,0.43999999999999984,0.5501868478524339,7095665694.334044,8.549668196554237e-06
8243,0.6599999999999999,0.5502001698410481,7096526517.470431,8.548630993085045e-06
8244,0.2999999999999997,0.5501698204754683,7097387340.610537,8.547594041242118e-06
8245,0.5999999999999999,0.550175864160068,7098248163.752333,8.546557340933902e-06
8246,0.5399999999999998,0.5501746301236673,7099108986.895752,8.545520892068884e-06
8247,0.6599999999999999,0.5501879471322615,7099969810.040433,8.544484694555598e-06
8248,0.72,0.5502085354024928,7100830633.18618,8.54344874830262e-06
8249,0.6199999999999999,0.550216995999486,7101691456.333161,8.542413053218574e-06
8250,0.4999999999999999,0.5502109090908801,7102552279.48201,8.541377609212123e-06
8251,0.6399999999999999,0.5502217912979955,7103413102.632481,8.540342416191978e-06
8252,0.43999999999999984,0.550208434318924,7104273925.785986,8.539307474066896e-06
8253,0.5199999999999998,0.550204774021539,7105134748.942895,8.53827278274567e-06
8254,0.5399999999999998,0.5502035376786722,7105995572.101917,8.537238342137147e-06
8255,0.6199999999999999,0.5502119927316488,7106856395.26495,8.536204152150215e-06
8256,0.74,0.550234980620126,7107717218.429747,8.5351702126938e-06
8257,0.4199999999999998,0.5502192079447451,7108578041.597059,8.534136523676882e-06
8258,0.6599999999999999,0.5502325018163915,7109438864.765859,8.533103085008479e-06
8259,0.6399999999999999,0.5502433708681149,7110299687.938565,8.532069896597654e-06
8260,0.6199999999999999,0.5502518159806006,7111160511.11323,8.531036958353512e-06
8261,0.5599999999999998,0.5502529960052973,7112021334.28944,8.53000427018521e-06
8262,0.47999999999999987,0.550244492858843,7112882157.467545,8.52897183200194e-06
8263,0.5399999999999998,0.5502432530557619,7113742980.647176,8.52793964371294e-06
8264,0.6199999999999999,0.5502516940948403,7114603803.828406,8.526907705227494e-06
8265,0.4999999999999999,0.5502456140350588,7115464627.011572,8.525876016454933e-06
8266,0.4999999999999999,0.550239535446378,7116325450.196775,8.524844577304623e-06
8267,0.6799999999999999,0.5502552316438564,7117186273.383367,8.523813387685982e-06
8268,0.6599999999999999,0.5502685050797969,7118047096.571127,8.522782447508468e-06
8269,0.5799999999999998,0.5502721006167325,7118907919.76035,8.521751756681584e-06
8270,0.5599999999999998,0.550273276904445,7119768742.958147,8.520721315114875e-06
8271,0.5199999999999998,0.5502696167331352,7120629566.157663,8.519691122717933e-06
8272,0.5199999999999998,0.5502659574467798,7121490389.359853,8.51866117940039e-06
8273,0.45999999999999985,0.5502550465368986,7122351212.564177,8.517631485071923e-06
8274,0.4999999999999999,0.5502489726854921,7123212035.770404,8.516602039642254e-06
8275,0.6799999999999999,0.5502646525679471,7124072858.977819,8.51557284302115e-06
8276,0.6199999999999999,0.5502730787819916,7124933682.18653,8.514543895118417e-06
8277,0.7,0.5502911682976637,7125794505.396301,8.513515195843907e-06
8278,0.2999999999999997,0.5502609325923848,7126655328.609966,8.512486745107516e-06
8279,0.47999999999999987,0.5502524459475494,7127516151.825699,8.511458542819184e-06
8280,0.6599999999999999,0.550265700483063,7128376975.042596,8.51043058888889e-06
8281,0.6599999999999999,0.5502789518173845,7129237798.260611,8.509402883226666e-06
8282,0.6199999999999999,0.5502873702004059,7130098621.480261,8.508375425742576e-06
8283,0.6599999999999999,0.5503006157189135,7130959444.701225,8.507348216346737e-06
8284,0.6799999999999999,0.5503162723321778,7131820267.923619,8.506321254949302e-06
8285,0.5999999999999999,0.5503222691611058,7132681091.147403,8.505294541460473e-06
8286,0.43999999999999984,0.5503089548635965,7133541914.37321,8.504268075790492e-06
8287,0.5199999999999998,0.5503052974538146,7134402737.6006365,8.503241857849647e-06
8288,0.6199999999999999,0.5503137065636778,7135263560.829363,8.502215887548265e-06
8289,0.45999999999999985,0.550302810954248,7136124384.059776,8.501190164796721e-06
8290,0.5199999999999998,0.550299155609139,7136985207.293755,8.500164689505431e-06
8291,0.6399999999999999,0.5503099746713017,7137846030.538012,8.499139461584853e-06
8292,0.5599999999999998,0.5503111432705937,7138706853.784151,8.498114480945491e-06
8293,0.6199999999999999,0.5503195466055424,7139567677.0327425,8.497089747497892e-06
8294,0.3999999999999998,0.5503014227151872,7140428500.283335,8.496065261152642e-06
8295,0.6799999999999999,0.5503170584689286,7141289323.535447,8.495041021820376e-06
8296,0.6399999999999999,0.5503278688524305,7142150146.789283,8.494017029411767e-06
8297,0.45999999999999985,0.5503169820416732,7143010970.045136,8.492993283837534e-06
8298,0.6599999999999999,0.5503302000481758,7143871793.307568,8.491969785008437e-06
8299,0.6599999999999999,0.5503434148692328,7144732616.572383,8.490946532835284e-06
8300,0.5799999999999998,0.5503469879517786,7145593439.838746,8.489923527228918e-06
8301,0.6599999999999999,0.5503601975665297,7146454263.106394,8.488900768100232e-06
8302,0.5199999999999998,0.5503565405925998,7147315086.375751,8.487878255360156e-06
8303,0.47999999999999987,0.5503480669637194,7148175909.647136,8.48685598891967e-06
8304,0.5399999999999998,0.5503468208092199,7149036732.920453,8.48583396868979e-06
8305,0.7,0.5503648404575271,7149897556.1948185,8.48481219458158e-06
8306,0.6199999999999999,0.5503732241752664,7150758379.470675,8.483790666506143e-06
8307,0.43999999999999984,0.5503599374021623,7151619202.749438,8.482769384374625e-06
8308,0.6199999999999999,0.5503683196918346,7152480026.029469,8.48174834809822e-06
8309,0.5399999999999998,0.5503670718497727,7153340849.311197,8.48072755758816e-06
8310,0.6199999999999999,0.5503754512635092,7154201672.594761,8.479707012755718e-06
8311,0.72,0.5503958609072027,7155062495.879321,8.478686713512215e-06
8312,0.5999999999999999,0.5504018286813959,7155923319.165496,8.477666659769011e-06
8313,0.6199999999999999,0.5504102008901434,7156784142.453324,8.47664685143751e-06
8314,0.4999999999999999,0.5504041375992016,7157644965.743266,8.475627288429158e-06
8315,0.6399999999999999,0.5504149128081495,7158505789.034385,8.474607970655443e-06
8316,0.6799999999999999,0.5504304954304668,7159366612.32686,8.4735888980279e-06
8317,0.4999999999999999,0.5504244318864691,7160227435.6216755,8.4725700704581e-06
8318,0.45999999999999985,0.5504135609521235,7161088258.918346,8.47155148785766e-06
8319,0.45999999999999985,0.5504026926312974,7161949082.21754,8.47053315013824e-06
8320,0.5399999999999998,0.5504014423076637,7162809905.519736,8.469515057211541e-06
8321,0.45999999999999985,0.5503905780554936,7163670728.825745,8.468497208989307e-06
8322,0.5599999999999998,0.5503917327565204,7164531552.13315,8.467479605383323e-06
8323,0.6799999999999999,0.5504073050582439,7165392375.443285,8.466462246305421e-06
8324,0.5799999999999998,0.5504108601633546,7166253198.7594385,8.46544513166747e-06
8325,0.6799999999999999,0.550426426426398,7167114022.0775175,8.464428261381384e-06
8326,0.6799999999999999,0.5504419889502479,7167974845.39732,8.463411635359118e-06
8327,0.6599999999999999,0.550455145910864,7168835668.718802,8.462395253512672e-06
8328,0.4999999999999999,0.5504490874159178,7169696492.0426655,8.461379115754085e-06
8329,0.6799999999999999,0.5504646416136108,7170557315.372777,8.46036322199544e-06
8330,0.6599999999999999,0.5504777911164183,7171418138.704715,8.459347572148862e-06
8331,0.5999999999999999,0.5504837354458966,7172278962.038839,8.458332166126518e-06
8332,0.6199999999999999,0.5504920787325689,7173139785.3752575,8.457317003840616e-06
8333,0.5199999999999998,0.5504884195367532,7174000608.713583,8.45630208520341e-06
8334,0.5799999999999998,0.5504919606431203,7174861432.053863,8.455287410127191e-06
8335,0.5799999999999998,0.5504955008997918,7175722255.395563,8.454272978524297e-06
8336,0.6599999999999999,0.5505086372360561,7176583078.738406,8.453258790307104e-06
8337,0.43999999999999984,0.5504953820318776,7177443902.083577,8.452244845388032e-06
8338,0.4999999999999999,0.5504893259774243,7178304725.430465,8.451231143679542e-06
8339,0.3999999999999998,0.5504712795298913,7179165548.77932,8.450217685094138e-06
8340,0.6399999999999999,0.5504820143884609,7180026372.129713,8.449204469544367e-06
8341,0.6399999999999999,0.5504927466730325,7180887195.481383,8.448191496942814e-06
8342,0.4999999999999999,0.5504866938383798,7181748018.837403,8.447178767202112e-06
8343,0.5799999999999998,0.550490231331627,7182608842.195172,8.446166280234929e-06
8344,0.5199999999999998,0.5504865771811799,7183469665.555059,8.445154035953981e-06
8345,0.5599999999999998,0.5504877171958975,7184330488.919757,8.444142034272021e-06
8346,0.6399999999999999,0.5504984423675732,7185191312.286661,8.443130275101847e-06
8347,0.72,0.5505187492511999,7186052135.654578,8.442118758356298e-06
8348,0.6199999999999999,0.5505270723526312,7186912959.02573,8.441107483948253e-06
8349,0.5199999999999998,0.5505234159779334,7187773782.400565,8.440096451790636e-06
8350,0.6199999999999999,0.5505317365269181,7188634605.776771,8.439085661796409e-06
8351,0.6599999999999999,0.550544844928723,7189495429.154345,8.43807511387858e-06
8352,0.6799999999999999,0.5505603448275582,7190356252.532955,8.437064807950194e-06
8353,0.6399999999999999,0.550571052316505,7191217075.912755,8.436054743924341e-06
8354,0.5799999999999998,0.5505745750538384,7192077899.293911,8.435044921714152e-06
8355,0.5999999999999999,0.5505804907240893,7192938722.676368,8.434035341232796e-06
8356,0.6399999999999999,0.5505911919578467,7193799546.060473,8.433026002393491e-06
8357,0.2999999999999997,0.5505612061744366,7194660369.44772,8.43201690510949e-06
8358,0.5799999999999998,0.5505647284038965,7195521192.836504,8.431008049294092e-06
8359,0.6399999999999999,0.5505754276827094,7196382016.232566,8.429999434860631e-06
8360,0.35999999999999976,0.5505526315789195,7197242839.631419,8.42899106172249e-06
8361,0.5799999999999998,0.5505561535701192,7198103663.031747,8.42798292979309e-06
8362,0.3799999999999998,0.5505357569959062,7198964486.434818,8.42697503898589e-06
8363,0.5999999999999999,0.550541671648902,7199825309.840973,8.425967389214399e-06
8364,0.72,0.5505619320898814,7200686133.248154,8.424959980392158e-06
8365,0.4199999999999998,0.5505463239688904,7201546956.657188,8.423952812432757e-06
8366,0.6399999999999999,0.5505570164953105,7202407780.06745,8.422945885249822e-06
8367,0.43999999999999984,0.5505438030357078,7203268603.479491,8.421939198757025e-06
8368,0.5199999999999998,0.5505401529636434,7204129426.893072,8.420932752868071e-06
8369,0.4999999999999999,0.5505341139920861,7204990250.30885,8.419926547496717e-06
8370,0.5199999999999998,0.5505304659497932,7205851073.726695,8.418920582556752e-06
8371,0.5399999999999998,0.550529207979903,7206711897.146162,8.417914857962015e-06
8372,0.2999999999999997,0.5504992833253427,7207572720.568266,8.416909373626376e-06
8373,0.6199999999999999,0.5505075839006054,7208433543.991703,8.415904129463754e-06
8374,0.5199999999999998,0.5505039407690194,7209294367.417066,8.414899125388109e-06
8375,0.5599999999999998,0.5505050746268382,7210155190.843982,8.413894361313435e-06
8376,0.6199999999999999,0.5505133715376993,7211016014.272141,8.412889837153775e-06
8377,0.7,0.5505312164259005,7211876837.701279,8.41188555282321e-06
8378,0.4199999999999998,0.550515636189994,7212737661.132276,8.410881508235858e-06
8379,0.6399999999999999,0.5505263157894462,7213598484.564474,8.409877703305885e-06
8380,0.7,0.5505441527446026,7214459307.999876,8.408874137947497e-06
8381,0.6799999999999999,0.5505595990931594,7215320131.438074,8.407870812074933e-06
8382,0.6799999999999999,0.5505750417561167,7216180954.881019,8.406867725602484e-06
8383,0.6199999999999999,0.5505833233925528,7217041778.326943,8.405864878444473e-06
8384,0.5399999999999998,0.5505820610686748,7217902601.774409,8.40486227051527e-06
8385,0.6599999999999999,0.550595110316013,7218763425.223392,8.40385990172928e-06
8386,0.6199999999999999,0.5506033865966813,7219624248.673606,8.402857772000956e-06
8387,0.45999999999999985,0.5505925837605544,7220485072.125515,8.401855881244786e-06
8388,0.5199999999999998,0.5505889365760336,7221345895.579514,8.4008542293753e-06
8389,0.43999999999999984,0.5505757539634962,7222206719.037549,8.39985281630707e-06
8390,0.6399999999999999,0.5505864123956817,7223067542.503734,8.39885164195471e-06
8391,0.4999999999999999,0.5505803837444607,7223928365.973034,8.39785070623287e-06
8392,0.6199999999999999,0.550588655862699,7224789189.443947,8.396850009056247e-06
8393,0.6199999999999999,0.5505969260097426,7225650012.916102,8.39584955033957e-06
8394,0.72,0.5506171074576804,7226510836.389225,8.39484932999762e-06
8395,0.5999999999999999,0.5506229898748982,7227371659.863887,8.393849347945207e-06
8396,0.45999999999999985,0.5506121962839174,7228232483.3410425,8.39284960409719e-06
8397,0.6599999999999999,0.5506252232940062,7229093306.8193655,8.391850098368467e-06
8398,0.5599999999999998,0.5506263396046405,7229954130.300149,8.390850830673972e-06
8399,0.6599999999999999,0.5506393618287618,7230814953.782872,8.389851800928685e-06
8400,0.4999999999999999,0.550633333333306,7231675777.269299,8.388853009047621e-06
8401,0.4199999999999998,0.5506177835971635,7232536600.7599325,8.387854454945842e-06
8402,0.4199999999999998,0.5506022375624579,7233397424.254877,8.386856138538444e-06
8403,0.6599999999999999,0.5506152564560003,7234258247.751683,8.38585805974057e-06
8404,0.6599999999999999,0.5506282722512815,7235119071.249651,8.384860218467399e-06
8405,0.5799999999999998,0.5506317668054456,7235979894.749282,8.383862614634148e-06
8406,0.6399999999999999,0.5506423982869106,7236840718.250072,8.382865248156081e-06
8407,0.6399999999999999,0.5506530272391782,7237701541.752192,8.381868118948497e-06
8408,0.5799999999999998,0.5506565176022563,7238562365.2570505,8.380871226926739e-06
8409,0.6199999999999999,0.5506647639433667,7239423188.766078,8.379874572006186e-06
8410,0.6199999999999999,0.5506730083233973,7240284012.278273,8.378878154102261e-06
8411,0.5799999999999998,0.5506764950659577,7241144835.795375,8.377881973130427e-06
8412,0.5999999999999999,0.5506823585353984,7242005659.314696,8.376886029006184e-06
8413,0.4999999999999999,0.5506763342445942,7242866482.836647,8.375890321645075e-06
8414,0.35999999999999976,0.5506536724506502,7243727306.366572,8.374894850962684e-06
8415,0.4999999999999999,0.550647653000567,7244588129.898788,8.37389961687463e-06
8416,0.6199999999999999,0.5506558935360945,7245448953.4337,8.37290461929658e-06
8417,0.7,0.5506736366876287,7246309776.970103,8.371909858144234e-06
8418,0.6399999999999999,0.5506842480398872,7247170600.508131,8.370915333333336e-06
8419,0.6799999999999999,0.55069960802943,7248031424.048198,8.369921044779667e-06
8420,0.6799999999999999,0.5507149643705191,7248892247.589345,8.368926992399053e-06
8421,0.72,0.5507350670941422,7249753071.131429,8.367933176107352e-06
8422,0.7,0.5507527903110628,7250613894.674565,8.366939595820473e-06
8423,0.5399999999999998,0.5507515137124268,7251474718.2192745,8.365946251454353e-06
8424,0.6599999999999999,0.550764482431122,7252335541.765254,8.364953142924979e-06
8425,0.6399999999999999,0.5507750741839491,7253196365.313146,8.36396027014837e-06
8426,0.5199999999999998,0.5507714217896715,7254057188.862592,8.36296763304059e-06
8427,0.47999999999999987,0.5507630236145451,7254918012.41365,8.361975231517742e-06
8428,0.6199999999999999,0.5507712387280222,7255778835.965915,8.360983065495967e-06
8429,0.5599999999999998,0.5507723336101283,7256639659.5210495,8.359991134891449e-06
8430,0.35999999999999976,0.5507497034400678,7257500483.082433,8.358999439620406e-06
8431,0.5999999999999999,0.550755545012427,7258361306.645602,8.3580079795991e-06
8432,0.4999999999999999,0.5507495256166712,7259222130.211334,8.357016754743836e-06
8433,0.6199999999999999,0.5507577374599516,7260082953.779992,8.35602576497095e-06
8434,0.3999999999999998,0.5507398624614384,7260943777.3529005,8.355035010196824e-06
8435,0.6599999999999999,0.5507528156490541,7261804600.926943,8.35404449033788e-06
8436,0.6599999999999999,0.5507657657657387,7262665424.50225,8.353054205310575e-06
8437,0.72,0.5507858243451192,7263526248.079098,8.352064155031411e-06
8438,0.47999999999999987,0.5507774354112077,7264387071.658019,8.351074339416926e-06
8439,0.6799999999999999,0.5507927479558918,7265247895.238055,8.350084758383696e-06
8440,0.5999999999999999,0.5507985781990251,7266108718.819466,8.349095411848343e-06
8441,0.4999999999999999,0.5507925601231811,7266969542.402644,8.348106299727523e-06
8442,0.5999999999999999,0.5507983890073173,7267830365.987275,8.347117421937931e-06
8443,0.5999999999999999,0.550804216510692,7268691189.573634,8.346128778396307e-06
8444,0.6799999999999999,0.5508195168166476,7269552013.161797,8.345140369019424e-06
8445,0.43999999999999984,0.5508063943161364,7270412836.754949,8.3441521937241e-06
8446,0.47999999999999987,0.5507980108927033,7271273660.353003,8.343164252427187e-06
8447,0.6199999999999999,0.5508062033857904,7272134483.953746,8.34217654504558e-06
8448,0.6799999999999999,0.5508214962120942,7272995307.555592,8.341189071496214e-06
8449,0.6399999999999999,0.5508320511302843,7273856131.1588335,8.34020183169606e-06
8450,0.6599999999999999,0.5508449704141742,7274716954.763568,8.339214825562132e-06
8451,0.5799999999999998,0.5508484203052624,7275577778.370675,8.33822805301148e-06
8452,0.5999999999999999,0.5508542356838348,7276438601.979671,8.337241513961194e-06
8453,0.7,0.5508718798059591,7277299425.58969,8.336255208328406e-06
8454,0.5199999999999998,0.5508682280576973,7278160249.2014475,8.335269136030284e-06
