Episode,Rewards,Average Rewards,Time Taken,Variance
363,0.5799999999999998,-0.41928374655647443,332398829.72234297,0.0002969164506887053
364,0.6399999999999999,-0.416373626373627,333312013.82461685,0.0002961007461538462
365,0.6799999999999999,-0.41336986301369927,334225197.92936695,0.0002952895112328768
366,0.2999999999999997,-0.411420765027323,335138382.03984445,0.0002944827092896176
367,0.6199999999999999,-0.4086103542234338,336051566.1540856,0.00029368030408719357
368,0.74,-0.40548913043478313,336964750.2695867,0.0002928822597826088
369,0.47999999999999987,-0.4030894308943095,337877934.3877187,0.0002920885409214093
370,0.6599999999999999,-0.4002162162162168,338791118.5075989,0.0002912991124324325
371,0.4999999999999999,-0.39778975741239947,339704302.6292696,0.0002905139396226416
372,0.6399999999999999,-0.39500000000000063,340617486.7536086,0.0002897329881720431
373,0.47999999999999987,-0.3926541554959792,341530670.8810597,0.0002889562241286864
374,0.6399999999999999,-0.3898930481283429,342443855.0102207,0.0002881836139037434
375,0.72,-0.386933333333334,343357039.1413541,0.00028741512426666674
376,0.5399999999999998,-0.38446808510638364,344270223.2753123,0.0002866507223404256
377,0.6199999999999999,-0.38180371352785214,345183407.41110903,0.00028589037559681706
378,0.5999999999999999,-0.3792063492063499,346096591.5484305,0.00028513405185185195
379,0.6599999999999999,-0.37646437994723025,347009775.6871565,0.0002843817192612138
380,0.6599999999999999,-0.37373684210526387,347922959.8271583,0.00028363334631578956
381,0.6599999999999999,-0.3710236220472448,348836143.9687053,0.0002828889018372704
382,0.5399999999999998,-0.36863874345549813,349749328.112064,0.00028214835497382206
383,0.5999999999999999,-0.3661096605744133,350662512.2568928,0.00028141167519582256
384,0.5399999999999998,-0.36375000000000074,351575696.4033723,0.00028067883229166676
385,0.5199999999999998,-0.3614545454545462,352488880.5516138,0.0002799497963636364
386,0.3999999999999998,-0.35948186528497483,353402064.7027579,0.00027922453782383425
387,0.7,-0.35674418604651237,354315248.8551202,0.00027850302739018093
388,0.6399999999999999,-0.3541752577319595,355228433.00881606,0.00027778523608247433
389,0.72,-0.35141388174807275,356141617.1636745,0.00027707113521850907
390,0.6199999999999999,-0.34892307692307767,357054801.3202985,0.00027636069641025646
391,0.5799999999999998,-0.34654731457800586,357967985.4787695,0.0002756538915601024
392,0.4999999999999999,-0.34438775510204156,358881169.6391136,0.00027495069285714296
393,0.47999999999999987,-0.3422900763358786,359794353.8014584,0.00027425107277353697
394,0.5599999999999998,-0.34000000000000075,360707537.96553844,0.0002735550040609138
395,0.4999999999999999,-0.33787341772151974,361620722.13189137,0.0002728624597468355
396,0.5599999999999998,-0.33560606060606135,362533906.29998195,0.0002721734131313132
397,0.2999999999999997,-0.33400503778337604,363447090.47107667,0.0002714878377833754
398,0.4199999999999998,-0.33211055276381984,364360274.64440274,0.00027080570753768853
399,0.5199999999999998,-0.3299749373433591,365273458.82007617,0.00027012699649122817
400,0.45999999999999985,-0.3280000000000007,366186642.9984448,0.0002694516790000001
401,0.5799999999999998,-0.32573566084788097,367099827.17851347,0.0002687797296758106
402,0.6599999999999999,-0.3232835820895529,368013011.35979456,0.00026811112338308464
403,0.6399999999999999,-0.32089330024813967,368926195.54385453,0.0002674458352357321
404,0.6599999999999999,-0.31846534653465414,369839379.730879,0.00026678384059405946
405,0.33999999999999975,-0.3168395061728402,370752563.9216814,0.00026612511506172846
406,0.6799999999999999,-0.3143842364532026,371665748.1144371,0.0002654696344827587
407,0.6599999999999999,-0.31199017199017265,372578932.3095358,0.000264817374938575
408,0.6599999999999999,-0.3096078431372556,373492116.5062657,0.0002641683127450981
409,0.5199999999999998,-0.30757946210269016,374405300.7062604,0.00026352242444987783
410,0.6199999999999999,-0.30531707317073237,375318484.9080152,0.00026287968682926836
411,0.5399999999999998,-0.30326034063260404,376231669.1126401,0.00026224007688564483
412,0.2599999999999997,-0.3018932038834958,377144853.3224485,0.0002616035718446603
413,0.5999999999999999,-0.2997094430992743,378058037.5343891,0.00026097014915254244
414,0.7,-0.2972946859903388,378971221.74879825,0.00026033978647343
415,0.5199999999999998,-0.2953253012048199,379884405.9661186,0.00025971246168674704
416,0.5799999999999998,-0.2932211538461545,380797590.18565166,0.00025908815288461543
417,0.5599999999999998,-0.291175059952039,381710774.40782106,0.00025846683836930464
418,0.5399999999999998,-0.28918660287081405,382623958.63306916,0.00025784849665071776
419,0.5599999999999998,-0.2871599045346068,383537142.86116165,0.00025723310644391417
420,0.5999999999999999,-0.28504761904761966,384450327.09208184,0.0002566206466666667
421,0.7,-0.2827078384798106,385363511.32483804,0.0002560110964370547
422,0.6399999999999999,-0.2805213270142186,386276695.5595365,0.00025540443507109014
423,0.6199999999999999,-0.2783924349881803,387189879.7963243,0.0002548006420803783
424,0.7,-0.27608490566037797,388103064.03543234,0.0002541996971698114
425,0.35999999999999976,-0.27458823529411824,389016248.27902114,0.00025360158023529417
426,0.5999999999999999,-0.27253521126760627,389929432.52584076,0.0002530062713615024
427,0.6199999999999999,-0.270444964871195,390842616.77494085,0.0002524137508196722
428,0.5799999999999998,-0.26845794392523425,391755801.0262991,0.00025182399906542065
429,0.6399999999999999,-0.26634032634032695,392668985.28017503,0.0002512369967365968
430,0.7,-0.2640930232558146,393582169.5358322,0.0002506527246511629
431,0.33999999999999975,-0.26269141531322565,394495353.79576325,0.0002500711638051045
432,0.6399999999999999,-0.2606018518518524,395408538.0583265,0.00024949229537037044
433,0.5799999999999998,-0.25866050808314145,396321722.3235786,0.00024891610069284074
434,0.47999999999999987,-0.2569585253456227,397234906.5919229,0.0002483425612903226
435,0.6799999999999999,-0.25480459770115,398148090.8620276,0.0002477716588505748
436,0.5199999999999998,-0.2530275229357804,399061275.13445777,0.0002472033752293579
437,0.6399999999999999,-0.2509839816933644,399974459.40859216,0.00024663769244851266
438,0.5399999999999998,-0.24917808219178136,400887643.68628985,0.000246074592694064
439,0.6799999999999999,-0.24706150341685704,401800827.96631116,0.00024551405831435086
440,0.6599999999999999,-0.24500000000000055,402714012.24817276,0.0002449560718181819
441,0.5399999999999998,-0.2432199546485266,403627196.53178674,0.0002444006158730159
442,0.5999999999999999,-0.2413122171945707,404540380.817246,0.00024384767330316748
443,0.6399999999999999,-0.239322799097066,405453565.1041451,0.00024329722708803619
444,0.5999999999999999,-0.23743243243243298,406366749.3924384,0.00024274926036036042
445,0.5999999999999999,-0.23555056179775336,407279933.682247,0.00024220375640449446
446,0.6199999999999999,-0.23363228699551625,408193117.9736379,0.0002416606986547086
447,0.5799999999999998,-0.2318120805369133,409106302.26750505,0.00024112007069351237
448,0.5199999999999998,-0.23013392857142914,410019486.5634664,0.00024058185625000007
449,0.5599999999999998,-0.22837416481069098,410932670.8611286,0.00024004603919821832
450,0.47999999999999987,-0.22680000000000053,411845855.1607328,0.00023951260355555562
451,0.6599999999999999,-0.22483370288248392,412759039.4615951,0.00023898153348115306
452,0.6599999999999999,-0.2228761061946908,413672223.763681,0.00023845281327433636
453,0.6599999999999999,-0.22092715231788135,414585408.0671039,0.0002379264273730685
454,0.5999999999999999,-0.2191189427312781,415498592.3720045,0.00023740236035242298
455,0.6599999999999999,-0.21718681318681377,416411776.6782599,0.000236880596923077
456,0.5999999999999999,-0.21539473684210586,417324960.9861026,0.00023636112192982462
457,0.3999999999999998,-0.21404814004376424,418238145.2970078,0.00023584392035010948
458,0.5999999999999999,-0.2122707423580792,419151329.6097273,0.0002353289772925765
459,0.74,-0.21019607843137314,420064513.9234215,0.00023481627799564278
460,0.6199999999999999,-0.20839130434782668,420977698.2383771,0.00023430580782608703
461,0.2799999999999997,-0.20733188720173595,421890882.555899,0.00023379755227765733
462,0.6199999999999999,-0.2055411255411261,422804066.87481445,0.00023329149696969703
463,0.5999999999999999,-0.20380129589632887,423717251.19524086,0.0002327876276457884
464,0.6399999999999999,-0.20198275862069023,424630435.517033,0.00023228593017241385
465,0.6599999999999999,-0.2001290322580651,425543619.840149,0.00023178639053763448
466,0.6399999999999999,-0.1983261802575113,426456804.16445816,0.00023128899484978546
467,0.6799999999999999,-0.19644539614561085,427369988.4912934,0.0002307937293361885
468,0.5599999999999998,-0.1948290598290604,428283172.82011706,0.00023030058034188041
469,0.7,-0.19292110874200483,429196357.14997005,0.00022980953432835826
470,0.6199999999999999,-0.19119148936170266,430109541.48109996,0.00022932057787234048
471,0.5999999999999999,-0.18951167728237847,431022725.81379986,0.00022883369766454358
472,0.5799999999999998,-0.18788135593220395,431935910.14798814,0.00022834888050847463
473,0.6399999999999999,-0.18613107822410202,432849094.4834241,0.00022786611331923896
474,0.5599999999999998,-0.18455696202531702,433762278.82030004,0.00022738538312236294
475,0.6599999999999999,-0.1827789473684216,434675463.1585047,0.00022690667705263165
476,0.5599999999999998,-0.18121848739495852,435588647.4983779,0.00022642998235294123
477,0.5999999999999999,-0.17958071278826052,436501831.8401327,0.00022595528637316567
478,0.6199999999999999,-0.17790794979079552,437415016.18427974,0.00022548257656903773
479,0.4999999999999999,-0.17649269311064772,438328200.53038687,0.0002250118405010439
480,0.6399999999999999,-0.1747916666666672,439241384.8777491,0.0002245430658333334
481,0.6399999999999999,-0.17309771309771363,440154569.2264665,0.0002240762403326404
482,0.6799999999999999,-0.17132780082987606,441067753.57631,0.00022361135186721998
483,0.6799999999999999,-0.16956521739130487,441980937.9272435,0.00022314838840579716
484,0.6599999999999999,-0.167851239669422,442894122.27935266,0.000222687338016529
485,0.5999999999999999,-0.16626804123711392,443807306.63282275,0.00022222818886597946
486,0.6399999999999999,-0.16460905349794291,444720490.98758286,0.00022177092921810707
487,0.4999999999999999,-0.16324435318275207,445633675.34406596,0.00022131554743326496
488,0.5399999999999998,-0.1618032786885251,446546859.70319927,0.00022086203196721317
489,0.45999999999999985,-0.16053169734151382,447460044.0643492,0.0002204103713701432
490,0.47999999999999987,-0.15922448979591888,448373228.4272188,0.00021996055428571436
491,0.4999999999999999,-0.1578818737270881,449286412.7920361,0.0002195125694501019
492,0.45999999999999985,-0.15662601626016312,450199597.1588018,0.00021906640569105697
493,0.5999999999999999,-0.15509127789046706,451112781.5270723,0.00021862205192697774
494,0.5799999999999998,-0.1536032388663973,452025965.896927,0.00021817949716599195
495,0.6799999999999999,-0.15191919191919245,452939150.2680189,0.00021773873050505056
496,0.6399999999999999,-0.15032258064516182,453852334.6405701,0.0002172997411290323
497,0.5999999999999999,-0.14881287726358203,454765519.0154579,0.0002168625183098592
498,0.74,-0.14702811244979974,455678703.3913235,0.00021642705140562256
499,0.5799999999999998,-0.1455711422845697,456591887.7686692,0.0002159933298597195
500,0.7,-0.14388000000000054,457505072.1471289,0.00021556134320000007
501,0.74,-0.1421157684630744,458418256.52651197,0.00021513108103792423
502,0.6199999999999999,-0.14059760956175352,459331440.90723246,0.00021470253306772914
503,0.72,-0.13888667992047768,460244625.2889551,0.00021427568906560643
504,0.4999999999999999,-0.13761904761904814,461157809.67235696,0.00021385053888888894
505,0.6199999999999999,-0.13611881188118866,462070994.057198,0.0002134270724752476
506,0.5999999999999999,-0.1346640316205539,462984178.4444173,0.0002130052798418973
507,0.5999999999999999,-0.13321499013806762,463897362.8335753,0.00021258515108481268
508,0.5799999999999998,-0.1318110236220478,464810547.2257966,0.00021216667637795282
509,0.5199999999999998,-0.13053045186640527,465723731.620696,0.00021174984597249514
510,0.7,-0.12890196078431426,466636916.0170537,0.0002113346501960785
511,0.5799999999999998,-0.12751467710371875,467550100.4156121,0.00021092107945205486
512,0.6399999999999999,-0.12601562500000055,468463284.8161481,0.00021050912421875006
513,0.5199999999999998,-0.12475633528265162,469376469.2195045,0.000210098775048733
514,0.6199999999999999,-0.1233073929961095,470289653.62590986,0.00020969002256809345
515,0.47999999999999987,-0.12213592233009765,471202838.03610045,0.0002092828574757282
516,0.5399999999999998,-0.12085271317829514,472116022.44841397,0.0002088772705426357
517,0.74,-0.1191876208897491,473029206.8624093,0.00020847325261121863
518,0.7,-0.11760617760617816,473942391.2783911,0.00020807079459459466
519,0.5999999999999999,-0.1162235067437385,474855575.69671315,0.00020766988747591527
520,0.6199999999999999,-0.11480769230769286,475768760.11743844,0.00020727052230769236
521,0.5999999999999999,-0.11343570057581628,476681944.54173565,0.0002068726902111325
522,0.5999999999999999,-0.11206896551724192,477595128.96887064,0.000206476382375479
523,0.6199999999999999,-0.11066921606118602,478508313.398764,0.00020608159005736145
524,0.6399999999999999,-0.1092366412213746,479421497.83070123,0.00020568830458015272
525,0.3799999999999998,-0.10830476190476244,480334682.2658544,0.0002052965173333334
526,0.6199999999999999,-0.1069201520912553,481247866.70339215,0.00020490621977186318
527,0.6399999999999999,-0.10550284629981078,482161051.14253485,0.00020451740341555984
528,0.4999999999999999,-0.10435606060606115,483074235.584878,0.0002041300598484849
529,0.4999999999999999,-0.10321361058601188,483987420.03067464,0.00020374418071833654
530,0.5999999999999999,-0.10188679245283072,484900604.47907084,0.00020335975773584913
531,0.5199999999999998,-0.10071563088512293,485813788.929821,0.00020297678267419968
532,0.5199999999999998,-0.09954887218045165,486726973.3839814,0.0002025952473684211
533,0.6199999999999999,-0.0981988742964358,487640157.8405499,0.0002022151437148218
534,0.6599999999999999,-0.096779026217229,488553342.299671,0.00020183646367041204
535,0.6399999999999999,-0.09540186915887904,489466526.7604845,0.0002014591992523365
536,0.7,-0.09391791044776172,490379711.2225775,0.0002010833425373135
537,0.5999999999999999,-0.09262569832402287,491292895.6861059,0.00020070888566108014
538,0.5599999999999998,-0.09141263940520497,492206080.1511412,0.00020033582081784392
539,0.5399999999999998,-0.09024118738404505,493119264.6178082,0.0001999641402597403
540,0.6199999999999999,-0.08892592592592645,494032449.08584994,0.00019959383629629634
541,0.6399999999999999,-0.08757855822550883,494945633.55524755,0.00019922490129390023
542,0.72,-0.08608856088560937,495858818.0275018,0.00019885732767527682
543,0.6399999999999999,-0.08475138121547013,496772002.5022735,0.00019849110791896876
544,0.43999999999999984,-0.08378676470588287,497685186.9806947,0.00019812623455882358
545,-0.020000000000000462,-0.08366972477064273,498598371.4653167,0.00019776270018348629
546,0.6399999999999999,-0.08234432234432287,499511555.9523154,0.0001974004974358975
547,0.5599999999999998,-0.08117001828153617,500424740.4415524,0.00019703961901279714
